ENSG00000123091	ENSG00000137962	0
ENSG00000123091	ENSG00000162783	0
ENSG00000123091	ENSG00000162129	0
ENSG00000123091	ENSG00000130227	0
ENSG00000123091	ENSG00000157349	0
ENSG00000123091	ENSG00000126952	0
ENSG00000123091	ENSG00000147206	0
ENSG00000123091	ENSG00000198252	0
ENSG00000123091	ENSG00000111266	0
ENSG00000123091	ENSG00000101146	0
ENSG00000123091	ENSG00000076382	0
ENSG00000123091	ENSG00000169220	0
ENSG00000123091	ENSG00000170004	0
ENSG00000123091	ENSG00000066279	0
ENSG00000123091	ENSG00000128944	0
ENSG00000123091	ENSG00000096093	0
ENSG00000123091	ENSG00000152240	0
ENSG00000123091	ENSG00000198624	0
ENSG00000123091	ENSG00000075702	0
ENSG00000123091	ENSG00000212916	0
ENSG00000123091	ENSG00000152253	0
ENSG00000123091	ENSG00000159433	0
ENSG00000123091	ENSG00000214367	0
ENSG00000123091	ENSG00000198901	0
ENSG00000123091	ENSG00000131351	0
ENSG00000123091	ENSG00000167670	0
ENSG00000123091	ENSG00000145241	0
ENSG00000123091	ENSG00000179119	0
ENSG00000123091	ENSG00000189079	0
ENSG00000123091	ENSG00000142856	0
ENSG00000123091	ENSG00000118900	0
ENSG00000123091	ENSG00000203760	0
ENSG00000123091	ENSG00000205531	0
ENSG00000123091	ENSG00000031691	0
ENSG00000123091	ENSG00000123485	0
ENSG00000123091	ENSG00000105011	0
ENSG00000123091	ENSG00000153044	0
ENSG00000123091	ENSG00000108604	0
ENSG00000123091	ENSG00000073584	0
ENSG00000123091	ENSG00000100084	0
ENSG00000123091	ENSG00000196497	0
ENSG00000123091	ENSG00000159259	0
ENSG00000123091	ENSG00000115091	0
ENSG00000123091	ENSG00000079974	0
ENSG00000123091	ENSG00000117155	0
ENSG00000123091	ENSG00000158163	0
ENSG00000123091	ENSG00000110274	0
ENSG00000123091	ENSG00000015676	0
ENSG00000123091	ENSG00000213123	0
ENSG00000123091	ENSG00000138175	0
ENSG00000123091	ENSG00000078674	0
ENSG00000123091	ENSG00000146038	0
ENSG00000123091	ENSG00000159079	0
ENSG00000123091	ENSG00000118965	0
ENSG00000123091	ENSG00000096872	0
ENSG00000123091	ENSG00000170264	0
ENSG00000123091	ENSG00000139537	0
ENSG00000123091	ENSG00000109083	0
ENSG00000123091	ENSG00000106477	0
ENSG00000123091	ENSG00000100360	0
ENSG00000123091	ENSG00000213066	0
ENSG00000123091	ENSG00000139350	0
ENSG00000123091	ENSG00000101367	0
ENSG00000123091	ENSG00000141577	0
ENSG00000123091	ENSG00000103995	0
ENSG00000123091	ENSG00000204104	0
ENSG00000123091	ENSG00000144061	0
ENSG00000123091	ENSG00000163913	0
ENSG00000123091	ENSG00000131462	0
ENSG00000123091	ENSG00000167552	0
ENSG00000123091	ENSG00000187240	0
ENSG00000123091	ENSG00000010361	0
ENSG00000123091	ENSG00000182923	0
ENSG00000123091	ENSG00000168589	0
ENSG00000123091	ENSG00000174799	0
ENSG00000123091	ENSG00000242372	0
ENSG00000123091	ENSG00000164211	0
ENSG00000123091	ENSG00000154265	0
ENSG00000123091	ENSG00000172345	0
ENSG00000123091	ENSG00000133937	0
ENSG00000123091	ENSG00000113810	0
ENSG00000123091	ENSG00000136824	0
ENSG00000123091	ENSG00000116273	0
ENSG00000123091	ENSG00000151503	0
ENSG00000123091	ENSG00000121152	0
ENSG00000123091	ENSG00000137804	0
ENSG00000123091	ENSG00000010292	0
ENSG00000123091	ENSG00000146039	0
ENSG00000123091	ENSG00000112337	0
ENSG00000123091	ENSG00000164038	0
ENSG00000123091	ENSG00000136546	0
ENSG00000123091	ENSG00000168447	0
ENSG00000123091	ENSG00000162572	0
ENSG00000123091	ENSG00000099822	0
ENSG00000123091	ENSG00000173338	0
ENSG00000123091	ENSG00000089558	0
ENSG00000123091	ENSG00000135519	0
ENSG00000123091	ENSG00000178342	0
ENSG00000123091	ENSG00000164794	0
ENSG00000123091	ENSG00000186795	0
ENSG00000123091	ENSG00000130035	0
ENSG00000123091	ENSG00000143105	0
ENSG00000123091	ENSG00000124134	0
ENSG00000123091	ENSG00000170745	0
ENSG00000123091	ENSG00000095981	0
ENSG00000123091	ENSG00000124780	0
ENSG00000123091	ENSG00000170049	0
ENSG00000123091	ENSG00000162494	0
ENSG00000123091	ENSG00000171126	0
ENSG00000123091	ENSG00000183908	0
ENSG00000123091	ENSG00000162763	0
ENSG00000123091	ENSG00000127419	0
ENSG00000123091	ENSG00000168418	0
ENSG00000123091	ENSG00000182667	0
ENSG00000123091	ENSG00000130294	0
ENSG00000123091	ENSG00000163820	0
ENSG00000123091	ENSG00000104133	0
ENSG00000123091	ENSG00000149256	0
ENSG00000123091	ENSG00000145794	0
ENSG00000123091	ENSG00000108187	0
ENSG00000123091	ENSG00000145864	0
ENSG00000123091	ENSG00000146276	0
ENSG00000123091	ENSG00000111886	0
ENSG00000123091	ENSG00000171408	0
ENSG00000123091	ENSG00000120251	0
ENSG00000123091	ENSG00000171189	0
ENSG00000123091	ENSG00000171246	0
ENSG00000123091	ENSG00000187372	0
ENSG00000123091	ENSG00000197479	0
ENSG00000123091	ENSG00000081818	0
ENSG00000123091	ENSG00000165917	0
ENSG00000123091	ENSG00000152214	0
ENSG00000123091	ENSG00000008282	0
ENSG00000123091	ENSG00000129990	0
ENSG00000123091	ENSG00000149927	0
ENSG00000123091	ENSG00000147434	0
ENSG00000123091	ENSG00000173805	0
ENSG00000123091	ENSG00000147432	0
ENSG00000123091	ENSG00000129749	0
ENSG00000123091	ENSG00000112276	0
ENSG00000123091	ENSG00000135902	0
ENSG00000123091	ENSG00000101049	0
ENSG00000123091	ENSG00000271303	0
ENSG00000123091	ENSG00000100867	0
ENSG00000123091	ENSG00000165887	0
ENSG00000123091	ENSG00000213015	0
ENSG00000123091	ENSG00000185272	0
ENSG00000123091	ENSG00000104221	0
ENSG00000123091	ENSG00000135362	0
ENSG00000123091	ENSG00000121350	0
ENSG00000123091	ENSG00000124177	0
ENSG00000123091	ENSG00000112053	0
ENSG00000123091	ENSG00000073464	0
ENSG00000123091	ENSG00000151572	0
ENSG00000123091	ENSG00000171714	0
ENSG00000123091	ENSG00000185101	0
ENSG00000123091	ENSG00000112782	0
ENSG00000123091	ENSG00000160746	0
ENSG00000123091	ENSG00000167614	0
ENSG00000123091	ENSG00000136295	0
ENSG00000123091	ENSG00000169583	0
ENSG00000123091	ENSG00000188037	0
ENSG00000123091	ENSG00000022355	0
ENSG00000123091	ENSG00000151834	0
ENSG00000123091	ENSG00000163288	0
ENSG00000123091	ENSG00000166206	0
ENSG00000123091	ENSG00000120942	0
ENSG00000123091	ENSG00000132423	0
ENSG00000123091	ENSG00000110871	0
ENSG00000123091	ENSG00000158806	0
ENSG00000123091	ENSG00000140832	0
ENSG00000123091	ENSG00000198771	0
ENSG00000123091	ENSG00000168394	0
ENSG00000123091	ENSG00000132842	0
ENSG00000123091	ENSG00000075461	0
ENSG00000123091	ENSG00000182389	0
ENSG00000123091	ENSG00000125633	0
ENSG00000123091	ENSG00000159753	0
ENSG00000123091	ENSG00000125046	0
ENSG00000123091	ENSG00000108950	0
ENSG00000123091	ENSG00000067836	0
ENSG00000123091	ENSG00000159556	0
ENSG00000123091	ENSG00000169756	0
ENSG00000123091	ENSG00000066933	0
ENSG00000123091	ENSG00000150054	0
ENSG00000123091	ENSG00000124429	0
ENSG00000123091	ENSG00000130545	0
ENSG00000123091	ENSG00000106013	0
ENSG00000123091	ENSG00000071889	0
ENSG00000123091	ENSG00000149480	0
ENSG00000123091	ENSG00000140326	0
ENSG00000123091	ENSG00000111229	0
ENSG00000123091	ENSG00000130429	0
ENSG00000123091	ENSG00000163466	0
ENSG00000123091	ENSG00000171475	0
ENSG00000123091	ENSG00000149534	0
ENSG00000123091	ENSG00000239961	0
ENSG00000123091	ENSG00000256660	0
ENSG00000123091	ENSG00000043462	0
ENSG00000123091	ENSG00000090487	0
ENSG00000123091	ENSG00000136573	0
ENSG00000123091	ENSG00000122574	0
ENSG00000123091	ENSG00000115935	0
ENSG00000123091	ENSG00000141293	0
ENSG00000123091	ENSG00000137965	0
ENSG00000123091	ENSG00000236637	0
ENSG00000123091	ENSG00000214042	0
ENSG00000123091	ENSG00000177047	0
ENSG00000123091	ENSG00000137628	0
ENSG00000123091	ENSG00000015171	0
ENSG00000123091	ENSG00000137959	0
ENSG00000123091	ENSG00000154485	0
ENSG00000123091	ENSG00000172361	0
ENSG00000123091	ENSG00000108557	0
ENSG00000123091	ENSG00000180921	0
ENSG00000123091	ENSG00000175084	0
ENSG00000123091	ENSG00000153140	0
ENSG00000123091	ENSG00000170037	0
ENSG00000123091	ENSG00000156876	0
ENSG00000123091	ENSG00000011523	0
ENSG00000123091	ENSG00000188175	0
ENSG00000123091	ENSG00000120437	0
ENSG00000123091	ENSG00000205808	0
ENSG00000123091	ENSG00000052802	0
ENSG00000123091	ENSG00000109929	0
ENSG00000123091	ENSG00000197446	0
ENSG00000123091	ENSG00000162482	0
ENSG00000123091	ENSG00000073067	0
ENSG00000123091	ENSG00000101445	0
ENSG00000123091	ENSG00000179820	0
ENSG00000123091	ENSG00000136830	0
ENSG00000123091	ENSG00000125337	0
ENSG00000123091	ENSG00000137210	0
ENSG00000123091	ENSG00000105246	0
ENSG00000123091	ENSG00000139151	0
ENSG00000123091	ENSG00000165915	0
ENSG00000123091	ENSG00000173064	0
ENSG00000123091	ENSG00000163114	0
ENSG00000123091	ENSG00000127928	0
ENSG00000123091	ENSG00000113262	0
ENSG00000123091	ENSG00000188107	0
ENSG00000123091	ENSG00000112041	0
ENSG00000123091	ENSG00000130711	0
ENSG00000123091	ENSG00000103671	0
ENSG00000123091	ENSG00000152578	0
ENSG00000123091	ENSG00000152208	0
ENSG00000123091	ENSG00000163873	0
ENSG00000123091	ENSG00000051128	0
ENSG00000123091	ENSG00000103942	0
ENSG00000123091	ENSG00000177103	0
ENSG00000123091	ENSG00000165410	0
ENSG00000123091	ENSG00000135596	0
ENSG00000123091	ENSG00000133816	0
ENSG00000123091	ENSG00000166260	0
ENSG00000123091	ENSG00000133028	0
ENSG00000123091	ENSG00000203667	0
ENSG00000123091	ENSG00000250317	0
ENSG00000123091	ENSG00000178449	0
ENSG00000123091	ENSG00000181744	0
ENSG00000123091	ENSG00000174236	0
ENSG00000123091	ENSG00000128512	0
ENSG00000123091	ENSG00000011295	0
ENSG00000123091	ENSG00000137288	0
ENSG00000123091	ENSG00000106367	0
ENSG00000123091	ENSG00000152056	0
ENSG00000123091	ENSG00000150967	0
ENSG00000123091	ENSG00000204252	0
ENSG00000123091	ENSG00000073417	0
ENSG00000123091	ENSG00000197498	0
ENSG00000123091	ENSG00000111641	0
ENSG00000123091	ENSG00000165997	0
ENSG00000123091	ENSG00000162980	0
ENSG00000123091	ENSG00000073670	0
ENSG00000123091	ENSG00000112559	0
ENSG00000123091	ENSG00000134882	0
ENSG00000123091	ENSG00000149742	0
ENSG00000123091	ENSG00000151320	0
ENSG00000123091	ENSG00000150625	0
ENSG00000123091	ENSG00000147650	0
ENSG00000123091	ENSG00000137285	0
ENSG00000123091	ENSG00000137261	0
ENSG00000123091	ENSG00000184564	0
ENSG00000123091	ENSG00000169760	0
ENSG00000123091	ENSG00000169992	0
ENSG00000123091	ENSG00000136698	0
ENSG00000123091	ENSG00000177427	0
ENSG00000123091	ENSG00000132361	0
ENSG00000123091	ENSG00000129003	0
ENSG00000123091	ENSG00000125459	0
ENSG00000123091	ENSG00000114120	0
ENSG00000123091	ENSG00000134375	0
ENSG00000123091	ENSG00000104980	0
ENSG00000123091	ENSG00000134308	0
ENSG00000123091	ENSG00000174917	0
ENSG00000123091	ENSG00000164898	0
ENSG00000123091	ENSG00000156968	0
ENSG00000123091	ENSG00000178057	0
ENSG00000123091	ENSG00000099800	0
ENSG00000123091	ENSG00000150779	0
ENSG00000123091	ENSG00000123545	0
ENSG00000123091	ENSG00000151729	0
ENSG00000123091	ENSG00000180488	0
ENSG00000123091	ENSG00000115204	0
ENSG00000123091	ENSG00000131495	0
ENSG00000123091	ENSG00000267855	0
ENSG00000123091	ENSG00000130159	0
ENSG00000123091	ENSG00000104381	0
ENSG00000123091	ENSG00000106554	0
ENSG00000123091	ENSG00000175606	0
ENSG00000123091	ENSG00000105341	0
ENSG00000123091	ENSG00000205138	0
ENSG00000123091	ENSG00000122386	0
ENSG00000123091	ENSG00000184831	0
ENSG00000123091	ENSG00000151413	0
ENSG00000123091	ENSG00000148343	0
ENSG00000123091	ENSG00000001460	0
ENSG00000123091	ENSG00000137038	0
ENSG00000123091	ENSG00000160999	0
ENSG00000123091	ENSG00000108599	0
ENSG00000123091	ENSG00000136631	0
ENSG00000123091	ENSG00000164220	0
ENSG00000123091	ENSG00000171988	0
ENSG00000123091	ENSG00000213934	0
ENSG00000123091	ENSG00000024422	0
ENSG00000123091	ENSG00000100605	0
ENSG00000123091	ENSG00000123843	0
ENSG00000123091	ENSG00000120063	0
ENSG00000123091	ENSG00000136267	0
ENSG00000123091	ENSG00000058866	0
ENSG00000123091	ENSG00000157680	0
ENSG00000123091	ENSG00000156049	0
ENSG00000123091	ENSG00000187951	0
ENSG00000123091	ENSG00000174343	0
ENSG00000123091	ENSG00000170255	0
ENSG00000123091	ENSG00000167861	0
ENSG00000123091	ENSG00000178585	0
ENSG00000123091	ENSG00000168488	0
ENSG00000123091	ENSG00000144895	0
ENSG00000123091	ENSG00000104953	0
ENSG00000123091	ENSG00000116786	0
ENSG00000123091	ENSG00000141627	0
ENSG00000123091	ENSG00000143457	0
ENSG00000123091	ENSG00000066455	0
ENSG00000123091	ENSG00000112183	0
ENSG00000123091	ENSG00000174606	0
ENSG00000123091	ENSG00000121270	0
ENSG00000123091	ENSG00000167842	0
ENSG00000123091	ENSG00000186197	0
ENSG00000123091	ENSG00000149600	0
ENSG00000123091	ENSG00000131080	0
ENSG00000123091	ENSG00000141527	0
ENSG00000123091	ENSG00000129235	0
ENSG00000123091	ENSG00000161955	0
ENSG00000123091	ENSG00000167550	0
ENSG00000123091	ENSG00000217128	0
ENSG00000123091	ENSG00000038532	0
ENSG00000123091	ENSG00000160145	0
ENSG00000139220	ENSG00000183255	0
ENSG00000139220	ENSG00000025800	0
ENSG00000139220	ENSG00000102753	0
ENSG00000139220	ENSG00000186432	0
ENSG00000139220	ENSG00000142599	0
ENSG00000139220	ENSG00000185722	0
ENSG00000139220	ENSG00000123106	0
ENSG00000139220	ENSG00000221838	0
ENSG00000139220	ENSG00000095261	0
ENSG00000139220	ENSG00000107949	0
ENSG00000139220	ENSG00000166510	0
ENSG00000139220	ENSG00000111481	0
ENSG00000139220	ENSG00000172007	0
ENSG00000139220	ENSG00000136152	0
ENSG00000139220	ENSG00000134265	0
ENSG00000139220	ENSG00000108587	0
ENSG00000139220	ENSG00000198576	0
ENSG00000139220	ENSG00000158161	0
ENSG00000139220	ENSG00000148153	0
ENSG00000139220	ENSG00000143624	0
ENSG00000139220	ENSG00000166435	0
ENSG00000139220	ENSG00000104529	0
ENSG00000139220	ENSG00000113456	0
ENSG00000139220	ENSG00000132436	0
ENSG00000139220	ENSG00000069275	0
ENSG00000139220	ENSG00000180543	0
ENSG00000139220	ENSG00000119673	0
ENSG00000139220	ENSG00000177465	0
ENSG00000139220	ENSG00000164535	0
ENSG00000139220	ENSG00000179477	0
ENSG00000139220	ENSG00000162365	0
ENSG00000139220	ENSG00000146416	0
ENSG00000139220	ENSG00000179148	0
ENSG00000139220	ENSG00000134780	0
ENSG00000139220	ENSG00000119915	0
ENSG00000139220	ENSG00000111863	0
ENSG00000139220	ENSG00000197496	0
ENSG00000139220	ENSG00000162426	0
ENSG00000139220	ENSG00000163564	0
ENSG00000139220	ENSG00000164751	0
ENSG00000139220	ENSG00000179262	0
ENSG00000139220	ENSG00000163904	0
ENSG00000139220	ENSG00000143952	0
ENSG00000139220	ENSG00000182606	0
ENSG00000139220	ENSG00000102858	0
ENSG00000139220	ENSG00000166887	0
ENSG00000139220	ENSG00000083937	0
ENSG00000139220	ENSG00000184056	0
ENSG00000139220	ENSG00000185009	0
ENSG00000139220	ENSG00000151445	0
ENSG00000139220	ENSG00000137177	0
ENSG00000139220	ENSG00000215305	0
ENSG00000139220	ENSG00000198932	0
ENSG00000139220	ENSG00000164252	0
ENSG00000139220	ENSG00000137198	0
ENSG00000139220	ENSG00000125484	0
ENSG00000139220	ENSG00000170369	0
ENSG00000139220	ENSG00000136514	0
ENSG00000139220	ENSG00000160208	0
ENSG00000139220	ENSG00000121864	0
ENSG00000139220	ENSG00000064995	0
ENSG00000139220	ENSG00000060069	0
ENSG00000139220	ENSG00000011009	0
ENSG00000139220	ENSG00000144619	0
ENSG00000139220	ENSG00000196405	0
ENSG00000139220	ENSG00000106460	0
ENSG00000139220	ENSG00000101134	0
ENSG00000139220	ENSG00000116641	0
ENSG00000139220	ENSG00000149557	0
ENSG00000139220	ENSG00000180318	0
ENSG00000139220	ENSG00000251380	0
ENSG00000139220	ENSG00000255833	0
ENSG00000139220	ENSG00000132840	0
ENSG00000139220	ENSG00000038274	0
ENSG00000139220	ENSG00000128513	0
ENSG00000139220	ENSG00000166848	0
ENSG00000139220	ENSG00000141499	0
ENSG00000139220	ENSG00000035928	0
ENSG00000139220	ENSG00000174840	0
ENSG00000139220	ENSG00000147457	0
ENSG00000139220	ENSG00000156671	0
ENSG00000139220	ENSG00000164023	0
ENSG00000139220	ENSG00000132746	0
ENSG00000139220	ENSG00000119537	0
ENSG00000139220	ENSG00000198964	0
ENSG00000139220	ENSG00000172296	0
ENSG00000139220	ENSG00000078124	0
ENSG00000139220	ENSG00000139624	0
ENSG00000139220	ENSG00000101638	0
ENSG00000139220	ENSG00000177511	0
ENSG00000139220	ENSG00000136699	0
ENSG00000139220	ENSG00000111728	0
ENSG00000139220	ENSG00000158850	0
ENSG00000139220	ENSG00000115525	0
ENSG00000139220	ENSG00000118276	0
ENSG00000139220	ENSG00000164329	0
ENSG00000139220	ENSG00000090060	0
ENSG00000139220	ENSG00000166477	0
ENSG00000139220	ENSG00000176102	0
ENSG00000139220	ENSG00000014164	0
ENSG00000139220	ENSG00000132463	0
ENSG00000139220	ENSG00000119203	0
ENSG00000139220	ENSG00000107951	0
ENSG00000139220	ENSG00000121274	0
ENSG00000139220	ENSG00000149016	0
ENSG00000139220	ENSG00000064763	0
ENSG00000139220	ENSG00000077514	0
ENSG00000139220	ENSG00000138311	0
ENSG00000139220	ENSG00000118655	0
ENSG00000139220	ENSG00000107960	0
ENSG00000139220	ENSG00000178971	0
ENSG00000139220	ENSG00000198887	0
ENSG00000139220	ENSG00000092330	0
ENSG00000139220	ENSG00000138375	0
ENSG00000139220	ENSG00000080345	0
ENSG00000139220	ENSG00000115350	0
ENSG00000139220	ENSG00000049541	0
ENSG00000139220	ENSG00000133119	0
ENSG00000139220	ENSG00000163918	0
ENSG00000139220	ENSG00000163029	0
ENSG00000139220	ENSG00000188827	0
ENSG00000139220	ENSG00000172594	0
ENSG00000139220	ENSG00000164303	0
ENSG00000139220	ENSG00000100997	0
ENSG00000139220	ENSG00000006007	0
ENSG00000139220	ENSG00000183287	0
ENSG00000139220	ENSG00000152104	0
ENSG00000139220	ENSG00000265817	0
ENSG00000139220	ENSG00000178295	0
ENSG00000139220	ENSG00000126261	0
ENSG00000139220	ENSG00000142230	0
ENSG00000139220	ENSG00000136243	0
ENSG00000139220	ENSG00000030066	0
ENSG00000139220	ENSG00000058804	0
ENSG00000139220	ENSG00000111581	0
ENSG00000139220	ENSG00000094914	0
ENSG00000139220	ENSG00000113569	0
ENSG00000139220	ENSG00000124789	0
ENSG00000139220	ENSG00000204610	0
ENSG00000139220	ENSG00000136003	0
ENSG00000139220	ENSG00000169599	0
ENSG00000139220	ENSG00000103274	0
ENSG00000139220	ENSG00000144021	0
ENSG00000139220	ENSG00000244005	0
ENSG00000139220	ENSG00000090470	0
ENSG00000139220	ENSG00000143368	0
ENSG00000139220	ENSG00000116752	0
ENSG00000139220	ENSG00000116679	0
ENSG00000139220	ENSG00000205937	0
ENSG00000139220	ENSG00000184209	0
ENSG00000139220	ENSG00000159409	0
ENSG00000139220	ENSG00000067596	0
ENSG00000139220	ENSG00000109606	0
ENSG00000139220	ENSG00000130520	0
ENSG00000139220	ENSG00000175324	0
ENSG00000139220	ENSG00000174891	0
ENSG00000139220	ENSG00000108848	0
ENSG00000139220	ENSG00000185946	0
ENSG00000139220	ENSG00000164610	0
ENSG00000139220	ENSG00000116350	0
ENSG00000139220	ENSG00000125743	0
ENSG00000139220	ENSG00000100028	0
ENSG00000139220	ENSG00000139343	0
ENSG00000139220	ENSG00000143977	0
ENSG00000139220	ENSG00000128739	0
ENSG00000139220	ENSG00000103005	0
ENSG00000139220	ENSG00000169249	0
ENSG00000139220	ENSG00000139168	0
ENSG00000139220	ENSG00000165630	0
ENSG00000139220	ENSG00000112739	0
ENSG00000139220	ENSG00000117360	0
ENSG00000139220	ENSG00000139218	0
ENSG00000139220	ENSG00000116754	0
ENSG00000139220	ENSG00000108883	0
ENSG00000139220	ENSG00000174243	0
ENSG00000139220	ENSG00000102103	0
ENSG00000139220	ENSG00000003756	0
ENSG00000139220	ENSG00000123136	0
ENSG00000139220	ENSG00000125944	0
ENSG00000139220	ENSG00000119953	0
ENSG00000139220	ENSG00000099995	0
ENSG00000139220	ENSG00000171960	0
ENSG00000139220	ENSG00000164609	0
ENSG00000139220	ENSG00000188529	0
ENSG00000139220	ENSG00000172409	0
ENSG00000139220	ENSG00000105323	0
ENSG00000139220	ENSG00000120688	0
ENSG00000139220	ENSG00000064703	0
ENSG00000139220	ENSG00000198231	0
ENSG00000139220	ENSG00000074201	0
ENSG00000139220	ENSG00000154548	0
ENSG00000139220	ENSG00000170144	0
ENSG00000139220	ENSG00000144028	0
ENSG00000139220	ENSG00000113593	0
ENSG00000139220	ENSG00000189091	0
ENSG00000139220	ENSG00000106355	0
ENSG00000139220	ENSG00000101161	0
ENSG00000139220	ENSG00000109536	0
ENSG00000139220	ENSG00000082516	0
ENSG00000139220	ENSG00000105618	0
ENSG00000139220	ENSG00000068394	0
ENSG00000139220	ENSG00000182173	0
ENSG00000139220	ENSG00000176261	0
ENSG00000139220	ENSG00000162385	0
ENSG00000139220	ENSG00000100138	0
ENSG00000139220	ENSG00000179409	0
ENSG00000139220	ENSG00000138231	0
ENSG00000139220	ENSG00000100220	0
ENSG00000139220	ENSG00000165494	0
ENSG00000139220	ENSG00000087302	0
ENSG00000139220	ENSG00000130332	0
ENSG00000139220	ENSG00000128534	0
ENSG00000139220	ENSG00000240344	0
ENSG00000139220	ENSG00000165934	0
ENSG00000139220	ENSG00000132600	0
ENSG00000139220	ENSG00000046647	0
ENSG00000139220	ENSG00000076650	0
ENSG00000139220	ENSG00000122692	0
ENSG00000139220	ENSG00000136709	0
ENSG00000139220	ENSG00000143294	0
ENSG00000139220	ENSG00000196504	0
ENSG00000139220	ENSG00000101489	0
ENSG00000139220	ENSG00000145388	0
ENSG00000139220	ENSG00000204392	0
ENSG00000139220	ENSG00000125351	0
ENSG00000139220	ENSG00000125870	0
ENSG00000139220	ENSG00000124562	0
ENSG00000139220	ENSG00000005436	0
ENSG00000139220	ENSG00000168066	0
ENSG00000139220	ENSG00000142252	0
ENSG00000139220	ENSG00000152147	0
ENSG00000139220	ENSG00000154743	0
ENSG00000139220	ENSG00000100836	0
ENSG00000139220	ENSG00000100410	0
ENSG00000139220	ENSG00000083896	0
ENSG00000139220	ENSG00000075856	0
ENSG00000139220	ENSG00000141543	0
ENSG00000139220	ENSG00000184207	0
ENSG00000139220	ENSG00000176485	0
ENSG00000139220	ENSG00000168004	0
ENSG00000139220	ENSG00000161896	0
ENSG00000139220	ENSG00000084710	0
ENSG00000139220	ENSG00000132294	0
ENSG00000139220	ENSG00000180089	0
ENSG00000139220	ENSG00000204084	0
ENSG00000139220	ENSG00000100078	0
ENSG00000139220	ENSG00000144837	0
ENSG00000139220	ENSG00000087253	0
ENSG00000139220	ENSG00000122591	0
ENSG00000139220	ENSG00000122335	0
ENSG00000139220	ENSG00000161395	0
ENSG00000139220	ENSG00000176095	0
ENSG00000139220	ENSG00000123684	0
ENSG00000139220	ENSG00000198003	0
ENSG00000139220	ENSG00000080572	0
ENSG00000139220	ENSG00000256061	0
ENSG00000139220	ENSG00000039139	0
ENSG00000139220	ENSG00000129295	0
ENSG00000139220	ENSG00000164818	0
ENSG00000139220	ENSG00000169126	0
ENSG00000139220	ENSG00000118997	0
ENSG00000139220	ENSG00000105479	0
ENSG00000139220	ENSG00000168243	0
ENSG00000139220	ENSG00000176533	0
ENSG00000139220	ENSG00000114450	0
ENSG00000139220	ENSG00000167414	0
ENSG00000139220	ENSG00000084734	0
ENSG00000139220	ENSG00000092067	0
ENSG00000139220	ENSG00000100296	0
ENSG00000139220	ENSG00000118514	0
ENSG00000139220	ENSG00000187553	0
ENSG00000139220	ENSG00000122728	0
ENSG00000139220	ENSG00000165417	0
ENSG00000139220	ENSG00000140307	0
ENSG00000139220	ENSG00000197265	0
ENSG00000139220	ENSG00000110768	0
ENSG00000139220	ENSG00000111358	0
ENSG00000139220	ENSG00000213780	0
ENSG00000139220	ENSG00000148572	0
ENSG00000139220	ENSG00000020426	0
ENSG00000139220	ENSG00000187325	0
ENSG00000139220	ENSG00000064313	0
ENSG00000139220	ENSG00000130699	0
ENSG00000139220	ENSG00000106290	0
ENSG00000139220	ENSG00000178913	0
ENSG00000139220	ENSG00000120656	0
ENSG00000139220	ENSG00000197780	0
ENSG00000139220	ENSG00000067955	0
ENSG00000139220	ENSG00000112282	0
ENSG00000139220	ENSG00000105085	0
ENSG00000139220	ENSG00000160563	0
ENSG00000139220	ENSG00000155868	0
ENSG00000139220	ENSG00000144659	0
ENSG00000139220	ENSG00000143479	0
ENSG00000139220	ENSG00000145220	0
ENSG00000139220	ENSG00000105171	0
ENSG00000139220	ENSG00000065457	0
ENSG00000139220	ENSG00000160193	0
ENSG00000139220	ENSG00000107614	0
ENSG00000139220	ENSG00000124217	0
ENSG00000139220	ENSG00000037897	0
ENSG00000139220	ENSG00000144034	0
ENSG00000139220	ENSG00000167272	0
ENSG00000139220	ENSG00000091127	0
ENSG00000139220	ENSG00000037474	0
ENSG00000139220	ENSG00000178718	0
ENSG00000139220	ENSG00000174173	0
ENSG00000139220	ENSG00000178694	0
ENSG00000139220	ENSG00000241370	0
ENSG00000139220	ENSG00000177192	0
ENSG00000139220	ENSG00000167118	0
ENSG00000139220	ENSG00000213339	0
ENSG00000139220	ENSG00000110060	0
ENSG00000139220	ENSG00000142544	0
ENSG00000139220	ENSG00000137760	0
ENSG00000139220	ENSG00000145331	0
ENSG00000139220	ENSG00000165506	0
ENSG00000139220	ENSG00000086598	0
ENSG00000139220	ENSG00000170348	0
ENSG00000139220	ENSG00000136240	0
ENSG00000139220	ENSG00000126062	0
ENSG00000139220	ENSG00000157916	0
ENSG00000139220	ENSG00000105669	0
ENSG00000139220	ENSG00000103051	0
ENSG00000139220	ENSG00000242247	0
ENSG00000139220	ENSG00000095139	0
ENSG00000139220	ENSG00000168374	0
ENSG00000139220	ENSG00000079616	0
ENSG00000139220	ENSG00000151779	0
ENSG00000139220	ENSG00000184840	0
ENSG00000139220	ENSG00000142186	0
ENSG00000139220	ENSG00000135249	0
ENSG00000139220	ENSG00000113734	0
ENSG00000139220	ENSG00000198382	0
ENSG00000139220	ENSG00000121621	0
ENSG00000139220	ENSG00000141200	0
ENSG00000139220	ENSG00000134571	0
ENSG00000139220	ENSG00000160808	0
ENSG00000139220	ENSG00000114854	0
ENSG00000139220	ENSG00000113196	0
ENSG00000139220	ENSG00000136938	0
ENSG00000139220	ENSG00000114023	0
ENSG00000139220	ENSG00000071994	0
