project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP007461	breast	CPM_CLR	0.46057959074362625	0.7507876538987406	0.5950884687119391	asinh	11	651449691453297.9	0.6089669554001409
SRP007461	liver	CPM_CLR	0.5597495509748086	0.8902739687952803	0.5924293799084239	asinh	12	16452668982290.516	0.7047443360228928
SRP007461	lung	CPM_CLR	0.10862681243511275	0.28533292535023175	0.5203090529508394	asinh	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	CPM_CLR	0.34110405893943296	0.545428462253133	0.5779148879486762	asinh	6	1399940888619999.8	0.671015367025735
SRP007461	skin	CPM_CLR	1.2917137484468002	2.684365546806783	0.6523353485383794	asinh	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	CPM_CLR	0.17244490484046293	0.2541486275235065	0.54352009103496	asinh	8	20470899243998.5	0.7760530988556255
SRP007483	brain	CPM_CLR	0.3092867280584057	0.5771889613567858	0.5691405928858977	asinh	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	CPM_CLR	0.4963212628657406	1.0402752201987988	0.5548748383268887	asinh	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	CPM_CLR	0.035733369515767915	0.06955189570847956	0.4888721627048902	asinh	9	12919957001.36111	0.7677714298034521
SRP007605	heart	CPM_CLR	0.6057800814439277	1.0181317831869792	0.5909378678350308	asinh	12	297663574667254.1	0.8312593545840603
SRP007825	skin	CPM_CLR	0.4990836680957896	0.9124185574746481	0.5767850137156536	asinh	39	6639283227796.418	0.6084344601019966
SRP008218	breast	CPM_CLR	0.23111793056661945	0.4385747138445902	0.5555156915949198	asinh	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	CPM_CLR	0.2624243848583299	0.7108452784395649	0.5344576232198577	asinh	8	636417384388.6964	0.9897184940181443
SRP008331	breast	CPM_CLR	0.6170912187628109	1.3357501546198969	0.5889451192668567	asinh	15	390245808483628	0.8227322958065029
SRP008746	breast	CPM_CLR	0.5368710499651351	0.8166122898583319	0.6059098317863914	asinh	6	120888927041196.8	0.6355274017450115
SRP008775	blood	CPM_CLR	0.10300313345478751	0.25385960784506595	0.5229775058941435	asinh	8	261404140479.98215	0.6231398170085601
SRP008976	blood	CPM_CLR	0.5307516757658978	0.8184512184142849	0.6125775655821002	asinh	25	165295164570298.94	0.9327145490131237
SRP009123	liver	CPM_CLR	0.7115237751592995	1.3086783191725229	0.6231161226381623	asinh	6	1013364811525.6	0.7128983161665476
SRP009251	skin	CPM_CLR	0.8586051071467686	1.4932330369939917	0.6534136933121992	asinh	10	40962393496477.57	0.8995155113865458
SRP009266	brain	CPM_CLR	0.10060468812624279	0.20605686846865348	0.5267168379840008	asinh	6	29527073434114.965	0.983143599558673
SRP009266	breast	CPM_CLR	0.20383124527967378	0.46733370682601394	0.5109115956516099	asinh	6	31946682361831.465	0.7796939645357992
SRP009266	lung	CPM_CLR	0.10231621099292358	0.11540792390791949	0.5377961906645048	asinh	6	16881127737733.367	0.9831996848654092
SRP009276	breast	CPM_CLR	0.38163054138783886	0.6546757613457359	0.5636891262358894	asinh	5	23280438322735.5	0.9696926661965488
SRP009276	skin	CPM_CLR	0.018223190865053068	-0.011142331495422816	0.5218876774582988	asinh	5	55911792431362.2	0.9123487288582667
SRP009373	blood	CPM_CLR	0.22641646323518164	0.38252727180954116	0.5496485478839475	asinh	6	50658393832208	0.6480313180872258
SRP009408	lung	CPM_CLR	0.38801395751504597	0.42574804452006987	0.5826742408019179	asinh	48	20376162280082.125	0.6589494335693437
SRP009615	blood	CPM_CLR	0.1786624219429707	0.3015125834364817	0.5422881919641682	asinh	12	64889759283064.99	0.9402529660975534
SRP009840	bone	CPM_CLR	0.603677062415596	0.8051588990483023	0.6305232227823225	asinh	11	42218737715533.016	0.7922230854876293
SRP009862	blood	CPM_CLR	0.3747737479444712	0.7714800347983679	0.5530141719128494	asinh	23	20507373972662.133	0.6276432289983679
SRP009862	liver	CPM_CLR	0.4079136008424091	1.1107389415606137	0.5365651676232979	asinh	9	22668369806519.36	0.7547160304065453
SRP009862	skin	CPM_CLR	1.0288141100449848	1.9470856742293812	0.6147707237181379	asinh	9	16531575712235.111	0.7725306474813661
SRP010041	lung	CPM_CLR	0.5934625764711946	1.056514234854351	0.5995895435791319	asinh	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	CPM_CLR	0.0373073291495151	0.14755440770975242	0.5033703839871748	asinh	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	CPM_CLR	0.23830169819075542	0.6316616384115651	0.5084805676374451	asinh	5	7972338401457.8	0.9600840860221238
SRP010483	brain	CPM_CLR	0.1501787159573477	0.3482368794280617	0.5235649112236231	asinh	10	23001832322613.12	0.8728140234038662
SRP010644	blood	CPM_CLR	0.5127131184089413	0.899515596401768	0.5670885634482694	asinh	17	33811300443513.492	0.9503595763773524
SRP010961	blood	CPM_CLR	0.4264447628839743	1.030749249175619	0.5511105060345223	asinh	6	586358422904	0.9480269256105643
SRP011546	stem_cell	CPM_CLR	0.42485093339907215	0.6069560352948408	0.5952470762694553	asinh	118	63939800934189.38	0.460679062893746
SRP011903	brain	CPM_CLR	0.2045418435381912	0.49462636640958507	0.5290342587840229	asinh	15	5785827686279.124	0.968544863780091
SRP011924	heart	CPM_CLR	0.43230227926597903	0.768643909191133	0.5271856045229519	asinh	29	9375311834522.139	0.8840661402814393
SRP012015	heart	CPM_CLR	0.582181195645483	1.0316783150249267	0.5858941394808888	asinh	6	27117672581885.867	0.9112895613955416
SRP012557	brain	CPM_CLR	0.08419160027048314	0.17655997122415676	0.5150574940386292	asinh	8	28560144236246.98	0.6246097037367953
SRP012557	breast	CPM_CLR	0.21765972237873024	0.5477605574292237	0.5340303115689409	asinh	16	58472388647390.46	0.7940764450806773
SRP012585	stem_cell	CPM_CLR	0.16281848919816377	0.21608058668998692	0.5493113094411619	asinh	5	1551352884029.3	0.3679661733707664
SRP012607	lung	CPM_CLR	0.07974796327399838	0.3784423297417132	0.5015661180396513	asinh	12	16499114755654.387	0.9521293172686756
SRP012656	lung	CPM_CLR	0.395167764166802	0.7707597525204735	0.5816073842205824	asinh	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	CPM_CLR	0.2142390187636588	0.47824758110373405	0.5340691573659377	asinh	15	569323016389530.5	0.697165008741557
SRP013299	stem_cell	CPM_CLR	0.23300301823782268	0.4347208731653272	0.5424827040323628	asinh	19	1120239033725.339	0.7273337241848127
SRP013402	skin	CPM_CLR	0.09607477564932973	0.13045723636356385	0.5282459986611947	asinh	5	1148890868172.5	0.9590638666825776
SRP013456	kidney	CPM_CLR	0.3325328208496752	0.49753226516381494	0.5729361390735583	asinh	6	442504412456.7	0.9344599404718462
SRP013825	brain	CPM_CLR	0.4086781607995096	0.7772135696647793	0.544539336165716	asinh	23	1153413698165.7234	0.856404725200316
SRP014146	skin	CPM_CLR	0.4713785691133101	0.8410339242378828	0.5561398538695208	asinh	15	7949516181969.543	0.9003468953908378
SRP014320	blood	CPM_CLR	0.3324032329344798	0.7204510180552294	0.5331275938934148	asinh	34	43394342514397.83	0.8832489433928564
SRP014320	breast	CPM_CLR	0.11956977185217431	0.33575015461989693	0.526635697019735	asinh	6	1030250877051.1	0.9072100097101309
SRP014320	cervix	CPM_CLR	0.6164237401237852	1.308491076399494	0.5519513741844762	asinh	8	5889890500118.696	0.9436618197662514
SRP014320	colon	CPM_CLR	0.06848308102718301	-0.030114107692598903	0.4880160587329776	asinh	6	1213168636962.2666	0.993925000194255
SRP014320	liver	CPM_CLR	0.18278220967796813	0.4761350650240855	0.5254210604813103	asinh	9	28528964545511.36	0.9576178866346161
SRP014320	muscle	CPM_CLR	0.4026951964721332	0.6779543098486825	0.5541756711085739	asinh	10	2682327361548.7666	0.8448416148651794
SRP014320	skin	CPM_CLR	0.6154642254634457	1.130588146489409	0.5798434241168877	asinh	6	25263107562665.5	0.8344050970556629
SRP014320	stem_cell	CPM_CLR	0.3257278668267907	0.5480623462412724	0.563925491155377	asinh	13	34458880791022.6	0.8400777386675694
SRP014428	brain	CPM_CLR	0.4508869161624403	0.9079371209689606	0.5730588620590744	asinh	21	123995652131527.47	0.6485866138436749
SRP014428	colon	CPM_CLR	0.27097893812534285	0.19227831364384898	0.5387580416193032	asinh	28	32331538246607.676	0.6023915936905304
SRP014428	stem_cell	CPM_CLR	-0.0259018508056384	0.07096387883017675	0.48711414991279156	asinh	8	5430442346804.286	0.5511803998019791
SRP014620	stem_cell	CPM_CLR	0.4474529488412097	1.0196833738864834	0.5561052813699092	asinh	15	71173661026559.27	0.8299871884283851
SRP014675	brain	CPM_CLR	0.4751710906950608	0.7597684352053702	0.5917977230654046	asinh	26	11253312405733.434	0.5182027457505445
SRP015439	blood	CPM_CLR	0.2721835747129499	0.6446776346090441	0.5521232732420458	asinh	7	77726658664785.67	0.8111350514655906
SRP015640	kidney	CPM_CLR	0.19962204759530602	0.18226790055746325	0.5647336196475656	asinh	5	7119089150068.7	0.9679947021145808
SRP015668	brain	CPM_CLR	0.37609981313825613	0.684104165273298	0.5666889897739793	asinh	32	940413146278.9637	0.8676602501752115
SRP016059	heart	CPM_CLR	0.357321304178402	0.612139423511142	0.5678735153072623	asinh	6	13870383891878.268	0.5871853868247949
SRP016140	stem_cell	CPM_CLR	0.24758068417896692	0.29854274688195975	0.5785170895374279	asinh	5	358905269209643	0.9181495352353376
SRP016583	skin	CPM_CLR	0.25482281915127286	0.7362437508295923	0.495175824288939	asinh	6	2188477567450	0.9336400081635008
SRP017138	blood	CPM_CLR	0.3789894833347938	0.7152474234476895	0.5277526394057013	asinh	16	16342673398086.096	0.8153073995931062
SRP017411	cervix	CPM_CLR	0.34250619910243546	0.7194804122415399	0.5461475938541263	asinh	14	30571488621383.15	0.4933656853795485
SRP017575	breast	CPM_CLR	0.34949263952274157	0.5763297096259948	0.5638305802596122	asinh	52	9933587660267.701	0.8127863280061706
SRP017631	lung	CPM_CLR	0.16029339013888744	0.42574804452006987	0.5203559548862273	asinh	8	442257294463807.1	0.9201548221684936
SRP017933	brain	CPM_CLR	0.19158289405442364	0.4058974478152534	0.5345210673028333	asinh	25	713157146314.0834	0.7273783459580137
SRP017959	brain	CPM_CLR	0.24383151804267886	0.5214929722622672	0.5501489702566218	asinh	5	119399688816788.8	0.7966378839992087
SRP018254	blood	CPM_CLR	0.13853480214202754	0.252592418443536	0.5156889124487058	asinh	9	102407538153042.11	0.9758368407356841
SRP018861	bone	CPM_CLR	0.08101898887265263	0.09466551624328721	0.5274110935962852	asinh	21	4545492237961.434	0.9490740843284625
SRP019241	stem_cell	CPM_CLR	0.12469028294355818	0.4347208731653272	0.5135965779414384	asinh	8	5929047005176.839	0.6475018931684982
SRP019762	brain	CPM_CLR	0.5260479962310887	1.1248065479454887	0.5665089753034991	asinh	14	1231174015556.2637	0.9302012121598267
SRP019936	breast	CPM_CLR	0.5719247094074728	1.0427734334286638	0.6005152690225479	asinh	32	26835339576058.645	0.655014660154117
SRP020492	blood	CPM_CLR	0.49099880945293367	0.9625574769884668	0.564347806270419	asinh	53	2691983952604.537	0.9757664705593362
SRP021085	blood	CPM_CLR	0.3326376925671365	0.6358072814244787	0.5430375080484104	asinh	30	915285137703.9126	0.9632492734389628
SRP021134	stem_cell	CPM_CLR	0.07680676803682802	0.18291372275478748	0.5364429276887179	asinh	8	438010865254.5	0.8963846401937632
SRP021193	heart	CPM_CLR	1.7512772128608032	4.255995613285867	0.6678674593793801	asinh	40	4415663062974.061	0.93926487954579585
SRP021917	colon	CPM_CLR	0.23212834458946954	0.7772408143650051	0.5223422271145104	asinh	15	9839859488426.781	0.8910983261521329
SRP021924	brain	CPM_CLR	0.1385622601918786	0.24669885296599953	0.5285404774798543	asinh	5	4612142342549.8	0.9531670823274834
SRP022028	brain	CPM_CLR	0.21623392470992378	0.39509069285867077	0.5359724915225748	asinh	8	59526538499059.64	0.8889783948801231
SRP022054	colon	CPM_CLR	-0.12220324427760064	-0.22275918563499483	0.4827329811745429	asinh	13	19232011467578.91	0.4883351893313418
SRP022054	liver	CPM_CLR	0.28430202688276723	0.5219828676810117	0.5657843578807267	asinh	7	21151512467973.906	0.49524435203401906
SRP022133	blood	CPM_CLR	0.3522202952377997	0.6256024994184225	0.5480929882289978	asinh	25	5146524410732.144	0.9490749593182713
SRP023262	breast	CPM_CLR	0.3960936242833838	0.6926436115447564	0.5729931766155971	asinh	80	20183436443780.85	0.825477907130113
SRP023550	stem_cell	CPM_CLR	0.8148990132555342	1.074965809387673	0.6804386822450148	asinh	10	13278607112082.768	0.9323968192021694
SRP024674	prostate	CPM_CLR	0.47020251738065405	0.9292643774881445	0.5581397235465388	asinh	6	3054282439372.8	0.9508709581251219
SRP026013	breast	CPM_CLR	0.4587381807002679	0.9242530130463017	0.5280547061820222	asinh	16	18141671802406.062	0.7253752459783309
SRP026042	skin	CPM_CLR	0.6572089559617014	1.3315727729399516	0.5939541437555782	asinh	84	31252140153393.652	0.8592319321269299
SRP026048	brain	CPM_CLR	0.16439657595289908	0.3447309359265263	0.5217659237866279	asinh	16	22788592825429.33	0.9590593479338199
SRP026126	brain	CPM_CLR	0.32065167391340743	0.6617363522448433	0.5462562475788957	asinh	192	6059853991039.592	0.8463534572356464
SRP026126	intestine	CPM_CLR	0.048021785147420816	0.2300165679017255	0.5183101956173779	asinh	226	9124661290154.623	0.8130549091006263
SRP026208	heart	CPM_CLR	1.2553719501179064	2.847355885205174	0.6257532289367802	asinh	30	968434411545.0758	0.8983119323658928
SRP026387	prostate	CPM_CLR	0.46413715612252104	1.0667679012380793	0.5789036000679211	asinh	13	357430535600.2564	0.8549684274972599
SRP027258	prostate	CPM_CLR	0.23790304341593974	0.5813410740678374	0.5247853044767297	asinh	36	2747473803393.711	0.7327277043598688
SRP027358	blood	CPM_CLR	0.3377091092691131	0.6585074968979732	0.5332280102029117	asinh	135	708694047549.0803	0.9526743466625403
SRP028180	lung	CPM_CLR	0.5481840241941925	1.010710545241226	0.5853612848666998	asinh	23	949072913787359.4	0.41088279702792224
SRP028282	prostate	CPM_CLR	0.7523942952270276	1.388695996125442	0.5888310308404208	asinh	10	2452499364186.278	0.9778795663845126
SRP028336	brain	CPM_CLR	0.37881956808352246	0.6772586243588954	0.5661740707527763	asinh	36	5299789668701.476	0.87363031879921
SRP028336	kidney	CPM_CLR	0.4746798256901222	0.7672304012786194	0.5931833535125186	asinh	12	2056510783755.182	0.6260848923465075
SRP028336	muscle	CPM_CLR	0.9438512240543241	2.0003900086963236	0.6033426514705127	asinh	12	1050709406164.4242	0.8600958099124145
SRP028554	blood	CPM_CLR	0.2570016399184268	0.533967527037801	0.5378209252768258	asinh	7	19923877375255.57	0.789755129211693
SRP028554	bone	CPM_CLR	0.24152302682136645	0.4101673419712167	0.5228468142608911	asinh	5	16768800665333.2	0.8206103846902711
SRP028594	blood	CPM_CLR	0.4372793037402116	0.8355558743413788	0.5656473872012597	asinh	31	209388278721786.12	0.8297798389906037
SRP028594	bone	CPM_CLR	0.2274345546471199	0.5097030155221309	0.5144542165175032	asinh	23	181098334150961.03	0.8128499259132486
SRP028705	brain	CPM_CLR	0.8251641074884095	1.5268067721587348	0.60859380644591	asinh	9	94926846307299.36	0.9651559701820833
SRP028738	brain	CPM_CLR	0.49828073684744806	0.9096638656884289	0.5974466131650402	asinh	8	126323536607.98215	0.6153002756082868
SRP028912	cervix	CPM_CLR	0.5919574225505071	0.7743721707376122	0.65143158394811	asinh	10	12460782982409.6	0.9122225962134994
SRP029262	blood	CPM_CLR	0.2609779928131647	0.5032434901373564	0.5451129356875803	asinh	88	4778673205304.781	0.9051348267313598
SRP029281	blood	CPM_CLR	0.21841776403767105	0.5032434901373564	0.5415265940567657	asinh	8	187160236558561.7	0.7774668981017561
SRP029592	heart	CPM_CLR	0.7279606748980108	1.249569344126434	0.5954231002469044	asinh	10	1991225844836.6777	0.8926156409839785
SRP029888	stem_cell	CPM_CLR	0.12408496350565693	0.2875716290609568	0.5319343302875872	asinh	5	525059549863	0.9383479486799243
SRP029889	blood	CPM_CLR	0.08177880796403693	0.21144324637166118	0.513044519687373	asinh	6	2402743055781.6	0.8539137768692168
SRP029889	brain	CPM_CLR	0.18696760566154225	0.41840386085359793	0.5412377996661704	asinh	6	4409850157610.967	0.889343437372055
SRP029899	blood	CPM_CLR	0.3505164274684967	0.903264481250675	0.5198140907612263	asinh	18	42485510260453.086	0.9409852165959451
SRP029990	blood	CPM_CLR	0.21964395161144304	0.5186872955019104	0.5321479287868591	asinh	12	26031585318912.242	0.9342975214669625
SRP030401	breast	CPM_CLR	0.4434461586928738	0.8665375151900142	0.5537243644921794	asinh	26	12957319218971.422	0.7576737581117509
SRP030628	brain	CPM_CLR	0.44170986050445193	0.7927358417788313	0.5646928987800308	asinh	38	1635040386545.4937	0.8797908817409645
SRP031476	breast	CPM_CLR	0.5126295811353314	1.0427734334286638	0.5640696141540467	asinh	38	70969647297946.44	0.9642952253667867
SRP032165	brain	CPM_CLR	0.13352895721062075	0.2764461963600515	0.5250156119878078	asinh	24	5876995195203.036	0.9527501871377801
SRP032363	muscle	CPM_CLR	0.24997951088960815	0.5061393311390757	0.5554250927154705	asinh	9	45243078939027.28	0.9904672617094153
SRP032539	brain	CPM_CLR	0.2947513800487604	0.6051528238784759	0.5407362986471966	asinh	11	28882600310361.816	0.7095006904987466
SRP032743	stem_cell	CPM_CLR	0.00440650806780737	0.07096387883017675	0.5026352666333445	asinh	27	699050108592.9686	0.9810381235232631
SRP032775	blood	CPM_CLR	0.46767594848399996	0.8342473073211538	0.5819536737855167	asinh	228	9507516424722.559	0.9415205274543835
SRP032789	breast	CPM_CLR	0.3991289075732532	0.7605028087319525	0.5671690194475119	asinh	20	13991254934285.104	0.7551032639971876
SRP032798	brain	CPM_CLR	0.36281969867731234	0.6652002075484148	0.5584787291537445	asinh	16	4140654088200.3833	0.9030621396281984
SRP032928	stem_cell	CPM_CLR	0.145040823978879	0.3528387241971001	0.52581499519804	asinh	7	128377678981904.14	0.9502934946303759
SRP033078	breast	CPM_CLR	0.37354439031476133	0.5283952325622929	0.5966993441671455	asinh	8	44553978470698.79	0.9161015922400557
SRP033095	lung	CPM_CLR	0.8348642716518566	1.6514608241481292	0.630174258657668	asinh	15	2718246969219.781	0.8582866534354783
SRP033135	muscle	CPM_CLR	0.7983212930772478	1.5710391059321707	0.5815796143136502	asinh	13	6664901268816.91	0.9546711744665038
SRP033266	blood	CPM_CLR	0.4321792655815145	0.6982049394586938	0.5825547547889016	asinh	130	9260764223673.744	0.8014985543932507
SRP033266	bone	CPM_CLR	0.41071027444936925	0.4607934150411847	0.6066010448515726	asinh	14	6555408506375.939	0.832164316499012
SRP033267	stem_cell	CPM_CLR	0.363577818361635	0.7339288915526061	0.5645037929130972	asinh	6	69537558954450.664	0.8320175262602336
SRP033725	brain	CPM_CLR	0.36565958433911067	0.7133984720673361	0.5752729076933889	asinh	61	611207724874560	0.9436714493100345
SRP034009	cervix	CPM_CLR	0.3874183847755873	0.5838331133209499	0.5789789904644991	asinh	6	4159387560903.467	0.938420081966154
SRP034592	prostate	CPM_CLR	0.3999754536808693	0.6376302049143815	0.5590389737709671	asinh	10	68182117562375.43	0.9418942539196131
SRP034606	stem_cell	CPM_CLR	0.07512364038264274	0.059468239992347356	0.5226114993731983	asinh	12	17781016945379.54	0.9771948763524068
SRP034698	skin	CPM_CLR	1.079720571136716	2.342063137951956	0.6379904158654739	asinh	7	3892739663837	0.5279443664570624
SRP034711	blood	CPM_CLR	0.1987291276423271	0.3841676301907967	0.547827133809843	asinh	15	8983424785503411	0.8877401050474737
SRP034732	blood	CPM_CLR	0.6922417795362102	1.121133224357003	0.6242840419977789	asinh	43	8827003143067.469	0.9611744203911324
SRP035312	blood	CPM_CLR	0.19647080621001783	0.360197926032776	0.5469369575072136	asinh	15	8976196882972780	0.8877666986467144
SRP035387	liver	CPM_CLR	0.9532658086249757	1.7443752890174595	0.6520476917507843	asinh	7	6918186956436.238	0.6363091022948317
SRP035417	stem_cell	CPM_CLR	0.3167614855049031	0.567679548253692	0.5351204492777271	asinh	6	577652397760.6666	0.9387005968638655
SRP035641	skin	CPM_CLR	0.26941710109891653	0.2336856569891564	0.5347877787682123	asinh	6	1267920719986.3	0.9162006206148873
SRP035862	brain	CPM_CLR	0.2711767425617629	0.5478683876865645	0.5358752923238619	asinh	5	3029918319025.7	0.9063394674886787
SRP035864	skin	CPM_CLR	0.41212319106009165	0.8164140995135756	0.5360236554366473	asinh	9	9198923269929.527	0.8702809511615685
SRP035988	skin	CPM_CLR	0.6166023964247626	1.554633581658135	0.519857069295675	asinh	178	58988355444886.4	0.8778079936566794
SRP036848	prostate	CPM_CLR	0.7681078497458622	1.437605596606388	0.6430207259177863	asinh	101	6037148905447.408	0.8035493961640454
SRP038863	bone	CPM_CLR	0.4696170177954715	0.8576263189424378	0.5776868792923864	asinh	31	30868350828806.83	0.9325358274294839
SRP039348	stem_cell	CPM_CLR	0.4035618766366169	0.7678762234759439	0.5658478724750573	asinh	30	274197722414034.1	0.8576161095955682
SRP039359	breast	CPM_CLR	0.7782935934686479	1.0617565367962363	0.6703271888826201	asinh	16	12697728814234.863	0.7040217351091869
SRP039694	liver	CPM_CLR	0.8361363417062649	1.4155935230890349	0.6279983571633991	asinh	15	4759368945782.571	0.8026393001773738
SRP040328	blood	CPM_CLR	0.2602362648100019	0.5288920775079667	0.5368042779086863	asinh	19	4100102712034.8013	0.9684930175820327
SRP040622	brain	CPM_CLR	0.5143344093863119	0.7754785182940319	0.6124669028261458	asinh	13	71050613234876.6	0.7738508090902539
SRP041008	stem_cell	CPM_CLR	0.38009959171156726	0.8708645369087146	0.5722150022170496	asinh	15	3689276461414.495	0.8721823647843858
SRP041179	stem_cell	CPM_CLR	0.5130507283927334	0.8594597736364651	0.590968056093299	asinh	43	1128709859943755	0.8091357920855867
SRP041396	kidney	CPM_CLR	0.2305533052881419	0.41710541456060496	0.5508385421474635	asinh	18	87741805688792.53	0.9804639668540178
SRP041494	stem_cell	CPM_CLR	0.027939357931968452	0.008368060658649187	0.5096525959621268	asinh	5	9355066355986.3	0.837412923318538
SRP041988	blood	CPM_CLR	0.35550028942763384	0.6396155415527832	0.5555708656587548	asinh	11	280416319897048.84	0.721420581403844
SRP042153	blood	CPM_CLR	0.9252826173359493	1.7397990287463667	0.6179281546382462	asinh	24	112478789120435.53	0.8194049131607193
SRP042161	intestine	CPM_CLR	-0.014974757550341371	0.06955189570847956	0.4757816477919956	asinh	21	11887542720477.148	0.6748355756047185
SRP042620	breast	CPM_CLR	0.8926905517692338	1.5668693803769282	0.641837248210738	asinh	167	55196597263758.18	0.6714053263873965
SRP042623	blood	CPM_CLR	0.42590397297444565	0.7152474234476895	0.5780097963343565	asinh	16	3250166072248.5625	0.957969592875836
SRP043108	muscle	CPM_CLR	0.6660421857948581	1.3090620068814192	0.5727608776393751	asinh	74	1244372262504.5154	0.9509354961201049
SRP043144	blood	CPM_CLR	0.18042271374220592	0.41145038458420174	0.5239931567711089	asinh	12	10081699585409.06	0.9170923932632701
SRP043221	muscle	CPM_CLR	0.8049895052396278	1.5193549506432396	0.5953574195870992	asinh	38	958870666403399	0.7179115773334743
SRP043368	muscle	CPM_CLR	0.7273395925811557	1.2169058636961023	0.6017331862759967	asinh	26	8099434538377.864	0.9588315303382922
SRP044668	brain	CPM_CLR	0.7251652258437059	1.3690954843257261	0.58991943303241	asinh	70	37148100926271.24	0.7212375404821718
SRP044668	skin	CPM_CLR	0.37125963034154746	0.5999928683074228	0.5609163386221887	asinh	23	18742361245796.406	0.791214767366163
SRP000941	colon	CPM_QNT_WTO	0.22292661439302708	0.11311602708429327	0.5306158856587153	asinh	24	2982197564764.058	0.8871250457558746
SRP000941	heart	CPM_QNT_WTO	0.18516776799192622	0.21470428803496933	0.5117844496820716	asinh	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	CPM_QNT_WTO	0.2000592322674209	0.41039837132283696	0.5235657057866838	asinh	32	7667816074280.217	0.9149503561915839
SRP000941	lung	CPM_QNT_WTO	0.2756235708076761	0.6558273348294141	0.536451799516314	asinh	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	CPM_QNT_WTO	0.42126990098645145	0.7407339741411564	0.559344393947697	asinh	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	CPM_QNT_WTO	0.3986207524445388	0.8821798501365484	0.538530159595993	asinh	99	755711347810385.9	0.6517449699437442
SRP001371	blood	CPM_QNT_WTO	0.2851399528773143	0.5327003376362712	0.5560075938954725	asinh	20	490440749620378	0.9971459309901244
SRP001371	brain	CPM_QNT_WTO	0.043938596410509435	0.016742615643744994	0.5020319107647033	asinh	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	CPM_QNT_WTO	-0.01719337534350739	0.028718178199901974	0.4860734741314303	asinh	14	517266378348557	0.9055033664256724
SRP001371	kidney	CPM_QNT_WTO	0.12121438755475304	0.28983518844247547	0.5135614328895635	asinh	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	CPM_QNT_WTO	0.2397757889714247	0.4372538704283458	0.5529967660048989	asinh	7	903359994356518.6	0.8890394365084799
SRP001558	liver	CPM_QNT_WTO	0.6489944047068436	1.1776042467015682	0.589400831774995	asinh	11	445272832691.4	0.9247578114803341
SRP002079	brain	CPM_QNT_WTO	0.2190820466885915	0.4590402444693674	0.532145540959089	asinh	34	1651117793959.4553	0.6774551372508555
SRP002079	stem_cell	CPM_QNT_WTO	0.08006553624056557	0.3294557404448462	0.5008952550137487	asinh	27	1041024362453.4985	0.8030977340010708
SRP002105	blood	CPM_QNT_WTO	0.5394685811189756	0.9867788301004553	0.5868910685149018	asinh	15	154793831752.20953	0.9425098956485196
SRP002272	liver	CPM_QNT_WTO	0.555984582835122	0.8750107046844307	0.5732731419151023	asinh	7	5857451683910.619	0.7114213078445124
SRP002274	brain	CPM_QNT_WTO	0.042287767694983235	0.06519188953413745	0.49685654511324273	asinh	6	93176427759.76666	0.9949553683471325
SRP002605	cervix	CPM_QNT_WTO	0.37174313493615635	0.8527036433342488	0.5236877446258461	asinh	24	15529457497286.346	0.9231615868042707
SRP002628	prostate	CPM_QNT_WTO	0.28933434605955805	0.2717911567399739	0.5532828109325294	asinh	30	5638445182990.947	0.8454448120097025
SRP003611	brain	CPM_QNT_WTO	0.07991478893275637	0.16758531146616762	0.5044106544438947	asinh	6	230286966377.06668	0.9940259098220026
SRP003611	prostate	CPM_QNT_WTO	0.3282401293822998	0.7003435602830804	0.531817216552323	asinh	46	12453029165482.844	0.9030892791840586
SRP003726	breast	CPM_QNT_WTO	0.19731902047209166	0.6285437806669216	0.5052972440623655	asinh	14	2410584971362.2637	0.5038673603116823
SRP003754	blood	CPM_QNT_WTO	0.14460802734678155	0.2596052840117776	0.5055255540530297	asinh	5	1126326657850988.5	0.5970710323620452
SRP003754	brain	CPM_QNT_WTO	0.2634784482093795	0.3731786030693286	0.5107315903252356	asinh	5	267816812278432.3	0.42146462237494403
SRP003754	skin	CPM_QNT_WTO	0.4922867180321217	1.1768817987633442	0.5486591712111704	asinh	8	1047687261183365.9	0.5504298479999644
SRP003902	kidney	CPM_QNT_WTO	0.3013165109393031	0.5769712566242874	0.523320483627387	asinh	20	1532875350132.3684	0.6460929763182831
SRP004847	breast	CPM_QNT_WTO	0.13672293653990641	0.34522413981522476	0.4987564065597354	asinh	8	363502373032.8571	0.7402732133699512
SRP005242	heart	CPM_QNT_WTO	0.14418043097423094	0.261891991784455	0.5332541270665381	asinh	7	638845802500692.6	0.6860039410371538
