project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP032363	muscle	VST_WTO	0.18175113618574856	0.3146185642642553	0.5281771861641715	VST	9	45243078939027.28	0.9904672617094153
SRP032539	brain	VST_WTO	0.36496538039009097	0.6105378689143444	0.5321250668914352	VST	11	28882600310361.816	0.7095006904987466
SRP032743	stem_cell	VST_WTO	0.08490494570600914	0.032359305572956694	0.504362120588425	VST	27	699050108592.9686	0.9810381235232631
SRP032775	blood	VST_WTO	0.17199034627353754	0.3513378165140419	0.5267895178109363	VST	228	9507516424722.559	0.9415205274543835
SRP032789	breast	VST_WTO	0.5302202697348819	1.1668926301340843	0.5468464423200992	VST	20	13991254934285.104	0.7551032639971876
SRP032798	brain	VST_WTO	0.163786775452949	0.2478920833379841	0.5283837170628516	VST	16	4140654088200.3833	0.9030621396281984
SRP032928	stem_cell	VST_WTO	0.008896509922424715	-0.10833097453101613	0.5099426004031855	VST	7	128377678981904.14	0.9502934946303759
SRP033078	breast	VST_WTO	0.4685999889186108	0.7605028087319525	0.5986912684607333	VST	8	44553978470698.79	0.9161015922400557
SRP033095	lung	VST_WTO	0.760361336487185	1.571087407684109	0.6103593132450342	VST	15	2718246969219.781	0.8582866534354783
SRP033135	muscle	VST_WTO	0.6388787671422003	1.1051919938639447	0.565066326083187	VST	13	6664901268816.91	0.9546711744665038
SRP033266	blood	VST_WTO	0.26620048817629877	0.4251853391952157	0.5423138709914035	VST	130	9260764223673.744	0.8014985543932507
SRP033266	bone	VST_WTO	0.22453072625293743	0.16427535672767227	0.542832079640494	VST	14	6555408506375.939	0.832164316499012
SRP033267	stem_cell	VST_WTO	0.2273885760486936	0.3552071133189055	0.5356517325196357	VST	6	69537558954450.664	0.8320175262602336
SRP033725	brain	VST_WTO	0.5210346697725972	0.9834642405107192	0.5665546805507162	VST	61	611207724874560	0.9436714493100345
SRP034009	cervix	VST_WTO	0.4112647028904638	0.5744372259340711	0.5141290915549099	VST	6	4159387560903.467	0.938420081966154
SRP034592	prostate	VST_WTO	0.3346909135562089	0.5107111307438206	0.5490420523949169	VST	10	68182117562375.43	0.9418942539196131
SRP034606	stem_cell	VST_WTO	0.09827137092791832	0.03426034227401648	0.5310556090996812	VST	12	17781016945379.54	0.9771948763524068
SRP034698	skin	VST_WTO	1.0548540405382587	1.866693964352482	0.627188604093984	VST	7	3892739663837	0.5279443664570624
SRP034711	blood	VST_WTO	0.07971804851800206	0.16598295685764272	0.5263903472493894	VST	15	8983424785503411	0.8877401050474737
SRP034732	blood	VST_WTO	0.5095659289274156	0.8722027008265467	0.5528876511703906	VST	43	8827003143067.469	0.9611744203911324
SRP035312	blood	VST_WTO	0.09625008116770399	0.18888868189107977	0.5272123400224977	VST	15	8976196882972780	0.8877666986467144
SRP035387	liver	VST_WTO	0.7802844081669069	1.3425068060274752	0.6188341489865508	VST	7	6918186956436.238	0.6363091022948317
SRP035417	stem_cell	VST_WTO	0.361364010891784	0.7260209538645865	0.5435094222767987	VST	6	577652397760.6666	0.9387005968638655
SRP035641	skin	VST_WTO	0.22091966153977094	0.13678861096603726	0.5192108339307921	VST	6	1267920719986.3	0.9162006206148873
SRP035862	brain	VST_WTO	0.30169844973728144	0.4713138604983599	0.5290352127138185	VST	5	3029918319025.7	0.9063394674886787
SRP035864	skin	VST_WTO	0.34868167310612	0.7429472680699936	0.5123376062550733	VST	9	9198923269929.527	0.8702809511615685
SRP035988	skin	VST_WTO	0.23031762845672482	0.546739784361156	0.4890778383559482	VST	178	58988355444886.4	0.8778079936566794
SRP036848	prostate	VST_WTO	0.3517215630905441	0.8786383044181765	0.5346869624421231	VST	101	6037148905447.408	0.8035493961640454
SRP038863	bone	VST_WTO	0.609337565193254	0.9358167675089333	0.5901694330993621	VST	31	30868350828806.83	0.9325358274294839
SRP039348	stem_cell	VST_WTO	0.08626202651915922	0.2715776146097992	0.5107070179229467	VST	30	274197722414034.1	0.8576161095955682
SRP039359	breast	VST_WTO	0.19034542319398676	0.3842182714310885	0.5352507050775763	VST	16	12697728814234.863	0.7040217351091869
SRP039694	liver	VST_WTO	0.6633907674001627	1.0974984736000761	0.6096306535559535	VST	15	4759368945782.571	0.8026393001773738
SRP040328	blood	VST_WTO	0.2751929036345137	0.489814025028339	0.5333686530899939	VST	19	4100102712034.8013	0.9684930175820327
SRP040622	brain	VST_WTO	0.3990875629656736	0.8314678616649963	0.5654063685905335	VST	13	71050613234876.6	0.7738508090902539
SRP041008	stem_cell	VST_WTO	0.24326111140198653	0.30191471298609646	0.5295635017649296	VST	15	3689276461414.495	0.8721823647843858
SRP041179	stem_cell	VST_WTO	0.2960670428570569	0.4468121023779459	0.5559302886519788	VST	43	1128709859943755	0.8091357920855867
SRP041396	kidney	VST_WTO	0.15874352365957875	0.16359727618475517	0.5379152348453005	VST	18	87741805688792.53	0.9804639668540178
SRP041494	stem_cell	VST_WTO	0.058605543305436276	-0.10191066995057727	0.5085022911694246	VST	5	9355066355986.3	0.837412923318538
SRP041988	blood	VST_WTO	0.34583384613764895	0.661187605276019	0.5545549893559247	VST	11	280416319897048.84	0.721420581403844
SRP042153	blood	VST_WTO	0.6487935634978181	1.1966949390561143	0.6037980271072279	VST	24	112478789120435.53	0.8194049131607193
SRP042161	intestine	VST_WTO	0.07722948162568082	0.08034282348393915	0.49974305071790326	VST	21	11887542720477.148	0.6748355756047185
SRP042620	breast	VST_WTO	0.5665575553232813	1.0331873845994655	0.5785830101866161	VST	167	55196597263758.18	0.6714053263873965
SRP042623	blood	VST_WTO	0.1633280874660626	0.25688100667169966	0.5294885586315239	VST	16	3250166072248.5625	0.957969592875836
SRP043108	muscle	VST_WTO	0.4877760836021439	0.8210106697821428	0.534639245127174	VST	74	1244372262504.5154	0.9509354961201049
SRP043144	blood	VST_WTO	0.2831755814919134	0.6186646205397678	0.5142647170322512	VST	12	10081699585409.06	0.9170923932632701
SRP043221	muscle	VST_WTO	0.6484947950338759	1.1401891826753643	0.6020419881467731	VST	38	958870666403399	0.7179115773334743
SRP043368	muscle	VST_WTO	0.3921119915159069	0.7348426340319109	0.5511286362853056	VST	26	8099434538377.864	0.9588315303382922
SRP044668	brain	VST_WTO	0.7889961249007107	1.4825027866029252	0.6001128748874507	VST	70	37148100926271.24	0.7212375404821718
SRP044668	skin	VST_WTO	0.080269405805070193	0.05055026977425127	0.5465817746468211	VST	23	18742361245796.406	0.791214767366163
SRP000941	colon	VST	0.31936444305301365	0.30951323988779667	0.5517216365975912	VST	24	2982197564764.058	0.8871250457558746
SRP000941	heart	VST	0.4868104230178149	0.8504930695689593	0.567202792582453	VST	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	VST	0.15312309175535316	0.08847027643547474	0.5246621043372386	VST	32	7667816074280.217	0.9149503561915839
SRP000941	lung	VST	0.2451457659122008	0.5488630905117593	0.5359804921662459	VST	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	VST	0.6958336344508994	1.2798876091138087	0.5687763359750662	VST	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	VST	0.4148376231285708	0.8649432277516298	0.5400462590184354	VST	99	755711347810385.9	0.6517449699437442
SRP001371	blood	VST	0.4144526532344725	0.7467584399792091	0.5640019516521946	VST	20	490440749620378	0.9971459309901244
SRP001371	brain	VST	0.08385691336041143	0.1810389852802239	0.5105929878970699	VST	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	VST	0.14595154403036026	0.40031132308153833	0.5056865308499354	VST	14	517266378348557	0.9055033664256724
SRP001371	kidney	VST	0.06997196296526707	0.10153630805250363	0.5118645976395868	VST	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	VST	0.4908668114151314	0.8511445383431725	0.5778034994974881	VST	7	903359994356518.6	0.8890394365084799
SRP001558	liver	VST	0.6455891980717728	1.2323101387917033	0.5873617278984007	VST	11	445272832691.4	0.9247578114803341
SRP002079	brain	VST	0.30608579289244336	0.6192355309759211	0.5422176224459321	VST	34	1651117793959.4553	0.6774551372508555
SRP002079	stem_cell	VST	0.008684291913586974	0.20497370976370094	0.48616050258405963	VST	27	1041024362453.4985	0.8030977340010708
SRP002105	blood	VST	0.22636491404742845	0.4396639600006584	0.5397700858075147	VST	15	154793831752.20953	0.9425098956485196
SRP002272	liver	VST	0.5584330723483877	0.9087990181407141	0.574194425803018	VST	7	5857451683910.619	0.7114213078445124
SRP002274	brain	VST	0.04868856341415813	0.13052317353166393	0.49676980770473733	VST	6	93176427759.76666	0.9949553683471325
SRP002605	cervix	VST	0.7195307312170658	1.3437992205911826	0.567699347748853	VST	24	15529457497286.346	0.9231615868042707
SRP002628	prostate	VST	0.2584438950497789	0.37287728185428853	0.5270591820057575	VST	30	5638445182990.947	0.8454448120097025
SRP003611	brain	VST	0.06318110008190035	0.12033698198408879	0.5032629030893077	VST	6	230286966377.06668	0.9940259098220026
SRP003611	prostate	VST	0.4423133173096081	0.7651947046330485	0.5491764894840294	VST	46	12453029165482.844	0.9030892791840586
SRP003726	breast	VST	0.22980566081647733	0.5117131078853269	0.5106983572242285	VST	14	2410584971362.2637	0.5038673603116823
SRP003754	blood	VST	0.1334739425149947	0.37033790458496424	0.5083297399190876	VST	5	1126326657850988.5	0.5970710323620452
SRP003754	brain	VST	0.23413146137676644	0.3307938822526908	0.5110756908046881	VST	5	267816812278432.3	0.42146462237494403
SRP003754	skin	VST	0.5090061378029498	1.2293492186574797	0.554641145746487	VST	8	1047687261183365.9	0.5504298479999644
SRP003902	kidney	VST	0.3396616123067663	0.5000092748094033	0.5340970094388808	VST	20	1532875350132.3684	0.6460929763182831
SRP004847	breast	VST	0.09638406106531941	0.23786174112718056	0.4963054404373892	VST	8	363502373032.8571	0.7402732133699512
SRP005242	heart	VST	0.1739686702445365	0.22045709985253678	0.5360980298789393	VST	7	638845802500692.6	0.6860039410371538
SRP005279	blood	VST	0.04543600526058306	0.07210661693783006	0.5016415495319926	VST	5	11994899780809.7	0.8999927190238184
SRP005279	bone	VST	0.17670350025172246	0.325539414334826	0.533815753760809	VST	23	17267267299273.691	0.6523851545920355
SRP005281	stem_cell	VST	0.10681709935270121	0.19180650470462293	0.49185988355790045	VST	5	12793169339201.3	0.9832882981583343
SRP006575	breast	VST	0.3886844175673051	0.6916150475219627	0.5658064626862043	VST	71	10669184964806.045	0.7098719536613645
SRP006575	colon	VST	0.04355956146053389	0.12618506117296766	0.4796094215387221	VST	5	12378227826521.2	0.7571227173158857
SRP006575	kidney	VST	0.31537654516961644	0.5521093105465215	0.5552978999712579	VST	6	16739742685022.666	0.8484489229850931
SRP006575	lung	VST	0.3340684634648091	0.5520744725151855	0.5574731403397237	VST	16	30137762695491.598	0.774125084305037
SRP006676	lung	VST	0.11254623966388679	0.16365096584091635	0.4659815902166464	VST	8	15597247017854.268	0.8043938458275474
SRP006908	breast	VST	0.38730109787318645	0.5664601466476634	0.5756895903485812	VST	5	98341950108842.8	0.6982399635289526
SRP007359	brain	VST	0.8296602243666944	1.3918698074023022	0.6154968477343346	VST	7	12395693225419.953	0.7409343449601383
SRP007412	brain	VST	0.4674830607682951	0.9025890749356967	0.5542341630739251	VST	6	50825686660802.164	0.8752678288263602
SRP007461	blood	VST	0.4237320524598851	0.8301292253538604	0.563863137081345	VST	50	243355667921270.38	0.5151529276267153
SRP007461	brain	VST	0.2491277758504253	0.40086258559800986	0.5483156367213446	VST	10	1557592478727595.5	0.7792129022463915
SRP007461	breast	VST	0.372214099376555	0.7002041012031074	0.5529954495199014	VST	11	651449691453297.9	0.6089669554001409
SRP007461	liver	VST	0.513384218982316	0.9255641822477326	0.5677378060216043	VST	12	16452668982290.516	0.7047443360228928
SRP007461	lung	VST	0.03509097342266319	0.14902355998064828	0.49582755936724254	VST	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	VST	0.2697600870220858	0.4883947285700461	0.5357701030531743	VST	6	1399940888619999.8	0.671015367025735
SRP007461	skin	VST	0.8453352902446146	2.7658736649195013	0.6167459143366152	VST	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	VST	0.14629496149147558	0.2986839937041688	0.5123989208183382	VST	8	20470899243998.5	0.7760530988556255
SRP007483	brain	VST	0.3574216125251203	0.7483919658342485	0.5439637694008042	VST	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	VST	0.3610711501838715	0.9508445981854161	0.5508655128360438	VST	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	VST	-0.0391137842608517	0.09647815295619806	0.473755006639502	VST	9	12919957001.36111	0.7677714298034521
SRP007605	heart	VST	0.565170648160169	0.6694491666748417	0.6327701526284564	VST	12	297663574667254.1	0.8312593545840603
SRP007825	skin	VST	0.3036271331066848	0.850892427263978	0.5148868202804948	VST	39	6639283227796.418	0.6084344601019966
SRP008218	breast	VST	0.04386329579519245	0.09316794199619266	0.5067752365571323	VST	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	VST	0.3625185227309777	0.7816462381411562	0.5339882838050194	VST	8	636417384388.6964	0.9897184940181443
SRP008331	breast	VST	0.47656004628384463	0.956251557952258	0.5750291320858274	VST	15	390245808483628	0.8227322958065029
SRP008746	breast	VST	0.4863105845246975	0.7711911992523277	0.5815134176446115	VST	6	120888927041196.8	0.6355274017450115
SRP008775	blood	VST	0.18118071761614832	0.41285132641135575	0.5323614734984119	VST	8	261404140479.98215	0.6231398170085601
SRP008976	blood	VST	0.36259141312683496	0.7345071947191083	0.5365452267858544	VST	25	165295164570298.94	0.9327145490131237
SRP009123	liver	VST	0.7262755478326499	1.1532315456248547	0.6097141075156891	VST	6	1013364811525.6	0.7128983161665476
SRP009251	skin	VST	0.6559214503162722	1.2119110167822935	0.5886624376150493	VST	10	40962393496477.57	0.8995155113865458
SRP009266	brain	VST	0.12674246242763	0.21818367936931932	0.5281278760591199	VST	6	29527073434114.965	0.983143599558673
SRP009266	breast	VST	0.05590255957987833	0.1444061695426789	0.4869966086850468	VST	6	31946682361831.465	0.7796939645357992
SRP009266	lung	VST	0.24725176321717032	0.3834888136176714	0.5153420229834431	VST	6	16881127737733.367	0.9831996848654092
SRP009276	breast	VST	0.38754564543311776	0.48070179547363084	0.5638259305194389	VST	5	23280438322735.5	0.9696926661965488
SRP009276	skin	VST	-0.12459390812247657	9.557883093763629e-4	0.5194352897060703	VST	5	55911792431362.2	0.9123487288582667
SRP009373	blood	VST	0.3146422519348535	0.5492440897427916	0.5573839965013221	VST	6	50658393832208	0.6480313180872258
SRP009408	lung	VST	0.3229289258054142	0.5525164340543123	0.5503447184482759	VST	48	20376162280082.125	0.6589494335693437
SRP009615	blood	VST	0.20114177119558288	0.416738552497061	0.5538438445196512	VST	12	64889759283064.99	0.9402529660975534
SRP009840	bone	VST	0.6360241599339229	0.7663246828113215	0.6170694677064006	VST	11	42218737715533.016	0.7922230854876293
SRP009862	blood	VST	0.4211551392019225	0.8585585598629001	0.5576813429475393	VST	23	20507373972662.133	0.6276432289983679
SRP009862	liver	VST	0.3061759863914219	0.6578206298819911	0.547880035927669	VST	9	22668369806519.36	0.7547160304065453
SRP009862	skin	VST	1.1005320464207506	2.1086294509793118	0.6142741218859342	VST	9	16531575712235.111	0.7725306474813661
SRP010041	lung	VST	0.4454850813432629	1.1691819974096371	0.5585049392408621	VST	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	VST	-0.0035158214286411097	-0.011288817272717272	0.4903093534273779	VST	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	VST	0.4155893355296569	0.7326111978776668	0.5150196650342522	VST	5	7972338401457.8	0.9600840860221238
SRP010483	brain	VST	0.2291032577536988	0.433287400501029	0.5303129130497304	VST	10	23001832322613.12	0.8728140234038662
SRP010644	blood	VST	0.4256233013832248	0.7887440547393966	0.5466052001236079	VST	17	33811300443513.492	0.9503595763773524
SRP010961	blood	VST	0.6141605024750363	1.1659452375980783	0.5560544680004966	VST	6	586358422904	0.9480269256105643
SRP011546	stem_cell	VST	0.42881974043469606	0.7326592135246616	0.5860632394768786	VST	118	63939800934189.38	0.460679062893746
SRP011903	brain	VST	0.3082096640570559	0.6600231740485131	0.5292491108430362	VST	15	5785827686279.124	0.968544863780091
SRP011924	heart	VST	0.7908798148267503	1.7234524460687446	0.5907492213326151	VST	29	9375311834522.139	0.8840661402814393
SRP012015	heart	VST	0.5427755620136013	0.989588679234621	0.5743071992861282	VST	6	27117672581885.867	0.9112895613955416
SRP012557	brain	VST	0.12791118830008985	0.22613736213797325	0.5206079783461277	VST	8	28560144236246.98	0.6246097037367953
SRP012557	breast	VST	0.24050041678173775	0.5690814598113305	0.5273573992352958	VST	16	58472388647390.46	0.7940764450806773
SRP012585	stem_cell	VST	0.056212728017670736	-0.021344193787979297	0.506386987537585	VST	5	1551352884029.3	0.3679661733707664
SRP012607	lung	VST	0.2696020424379644	0.7169578484495102	0.5047914015003663	VST	12	16499114755654.387	0.9521293172686756
SRP012656	lung	VST	0.19130497897887838	0.4084729433194535	0.5227139832583134	VST	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	VST	0.1342660718648254	0.23781103762362726	0.5445971905862699	VST	15	569323016389530.5	0.697165008741557
SRP013299	stem_cell	VST	0.21534649940626818	0.34584095810527943	0.5174688301742343	VST	19	1120239033725.339	0.7273337241848127
SRP013402	skin	VST	-0.018948559264485396	0.0722182167593966	0.5254225252471301	VST	5	1148890868172.5	0.9590638666825776
SRP013456	kidney	VST	0.25836755985567084	0.3868545531167801	0.5383390577167226	VST	6	442504412456.7	0.9344599404718462
SRP013825	brain	VST	0.46095591788221885	0.8291333118607352	0.5554319715969704	VST	23	1153413698165.7234	0.856404725200316
SRP014146	skin	VST	0.38951637851951393	0.5550825298618167	0.5534464393344258	VST	15	7949516181969.543	0.9003468953908378
SRP014320	blood	VST	0.38471158058468	0.8360861532391871	0.5397567800932421	VST	34	43394342514397.83	0.8832489433928564
SRP014320	breast	VST	0.07664085786346031	0.008850917582265716	0.498428245299376	VST	6	1030250877051.1	0.9072100097101309
SRP014320	cervix	VST	0.9644348950369421	1.6958434801264923	0.589774107500304	VST	8	5889890500118.696	0.9436618197662514
SRP014320	colon	VST	0.1015922119282071	-0.132553475359996	0.49089712294155774	VST	6	1213168636962.2666	0.993925000194255
SRP014320	liver	VST	0.15421861698609352	0.2833318605165176	0.5026301931073185	VST	9	28528964545511.36	0.9576178866346161
SRP014320	muscle	VST	0.4380490808188385	0.6868856658331163	0.5549724166776748	VST	10	2682327361548.7666	0.8448416148651794
SRP014320	skin	VST	0.514956488128337	0.7917962137339196	0.5761209043478885	VST	6	25263107562665.5	0.8344050970556629
SRP014320	stem_cell	VST	0.641659165312932	1.328390969560746	0.5615045036169342	VST	13	34458880791022.6	0.8400777386675694
SRP014428	brain	VST	0.6481190126382939	1.1894223583360424	0.5811684380811748	VST	21	123995652131527.47	0.6485866138436749
SRP014428	colon	VST	0.009186221923527714	-0.40473227777832593	0.5132745229584685	VST	28	32331538246607.676	0.6023915936905304
SRP014428	stem_cell	VST	0.1029332542567891	0.006492539918660841	0.4879244371855691	VST	8	5430442346804.286	0.5511803998019791
SRP014620	stem_cell	VST	0.5209738470840825	1.0950567979423722	0.5335802606815463	VST	15	71173661026559.27	0.8299871884283851
SRP014675	brain	VST	0.354226358264757	0.6290118242837229	0.5580939120699249	VST	26	11253312405733.434	0.5182027457505445
SRP015439	blood	VST	0.5461879420257929	1.1395189150428224	0.563898649456366	VST	7	77726658664785.67	0.8111350514655906
SRP015640	kidney	VST	0.1139211909656601	0.18515869788935946	0.5102971413433472	VST	5	7119089150068.7	0.9679947021145808
SRP015668	brain	VST	0.24083325326408472	0.4618069088661609	0.5261562541073097	VST	32	940413146278.9637	0.8676602501752115
SRP016059	heart	VST	0.2972944296060266	0.4709331936963256	0.5612275476618542	VST	6	13870383891878.268	0.5871853868247949
SRP016140	stem_cell	VST	0.2594832111456348	0.38354061421415186	0.5537978932275855	VST	5	358905269209643	0.9181495352353376
SRP016583	skin	VST	0.3441339926183671	0.7583987311599271	0.516587276418651	VST	6	2188477567450	0.9336400081635008
SRP017138	blood	VST	0.3845850905910596	0.7594363909646171	0.5519575543535176	VST	16	16342673398086.096	0.8153073995931062
SRP017411	cervix	VST	0.3605587269399613	0.6839361686093148	0.5337713659701144	VST	14	30571488621383.15	0.4933656853795485
SRP017575	breast	VST	0.2968382527338785	0.5594823506024129	0.533730394720564	VST	52	9933587660267.701	0.8127863280061706
SRP017631	lung	VST	0.31138142504905275	0.6508306278736702	0.5544682047306928	VST	8	442257294463807.1	0.9201548221684936
SRP017933	brain	VST	0.19185338073837518	0.3310439474922342	0.5270374004221772	VST	25	713157146314.0834	0.7273783459580137
SRP017959	brain	VST	0.31860500775925327	0.5860610354202606	0.5413997998958209	VST	5	119399688816788.8	0.7966378839992087
SRP018254	blood	VST	0.23121610863697256	0.3839889440334569	0.5249319326663127	VST	9	102407538153042.11	0.9758368407356841
SRP018861	bone	VST	0.10014558923480087	0.15070792404786457	0.522709370212624	VST	21	4545492237961.434	0.9490740843284625
SRP019241	stem_cell	VST	0.2557651272501708	0.4222260904976256	0.5111879332694116	VST	8	5929047005176.839	0.6475018931684982
SRP019762	brain	VST	0.6273876421221494	1.2498304661167525	0.5671671548677288	VST	14	1231174015556.2637	0.9302012121598267
SRP019936	breast	VST	0.36954724838282343	0.7527925474838656	0.5507498277945615	VST	32	26835339576058.645	0.655014660154117
SRP020492	blood	VST	0.6373022730920685	1.2364109252671163	0.5720215950066105	VST	53	2691983952604.537	0.9757664705593362
SRP021085	blood	VST	0.4619621022524238	0.829776567591202	0.5506449367098867	VST	30	915285137703.9126	0.9632492734389628
SRP021134	stem_cell	VST	0.04741363915415381	0.09055369225931648	0.49983610562183856	VST	8	438010865254.5	0.8963846401937632
SRP021193	heart	VST	2.0031651323832445	4.505521740662269	0.692135372411137	VST	40	4415663062974.061	0.93926487954579585
SRP021917	colon	VST	0.34219248330874746	0.9756125033343583	0.5228087126722869	VST	15	9839859488426.781	0.8910983261521329
SRP021924	brain	VST	0.13726314647829527	0.23281322689042652	0.5156495478491188	VST	5	4612142342549.8	0.9531670823274834
SRP022028	brain	VST	0.1837911273982802	0.3664301732406019	0.5262709670154528	VST	8	59526538499059.64	0.8889783948801231
SRP022054	colon	VST	-0.054516130617905494	0.12410681100226978	0.4887036057591416	VST	13	19232011467578.91	0.4883351893313418
SRP022054	liver	VST	0.0870193322124	0.186230405884356	0.5176011666397144	VST	7	21151512467973.906	0.49524435203401906
SRP022133	blood	VST	0.5329988913861572	0.9144690112157339	0.5558790060724448	VST	25	5146524410732.144	0.9490749593182713
SRP023262	breast	VST	0.3156440837588255	0.7701529787656719	0.5252292929702556	VST	80	20183436443780.85	0.825477907130113
SRP023550	stem_cell	VST	0.0434558214133626	0.11865523067929803	0.5009941640395859	VST	10	13278607112082.768	0.9323968192021694
SRP024674	prostate	VST	0.596697873014496	1.2432420014376928	0.5523516815700447	VST	6	3054282439372.8	0.9508709581251219
SRP026013	breast	VST	0.4554141553996859	0.9361734130955975	0.5383820314232644	VST	16	18141671802406.062	0.7253752459783309
SRP026042	skin	VST	0.5882336597286746	1.0448986967337026	0.5800049647948349	VST	84	31252140153393.652	0.8592319321269299
SRP026048	brain	VST	0.19194089226154126	0.35820120363863867	0.5214624370977035	VST	16	22788592825429.33	0.9590593479338199
SRP026126	brain	VST	0.3114082576404691	0.5446486959224188	0.5446566457222453	VST	192	6059853991039.592	0.8463534572356464
SRP026126	intestine	VST	-0.04196847690898658	-0.008024799950823572	0.5108660366244351	VST	226	9124661290154.623	0.8130549091006263
SRP026208	heart	VST	1.5234291582212331	2.9680195362147157	0.6545603001387086	VST	30	968434411545.0758	0.8983119323658928
SRP026387	prostate	VST	0.5616192548641062	1.0980564899000977	0.5799240734402744	VST	13	357430535600.2564	0.8549684274972599
SRP027258	prostate	VST	0.30178455115111674	0.6582795007165366	0.5301347696230039	VST	36	2747473803393.711	0.7327277043598688
SRP027358	blood	VST	0.5307860799198846	0.9696834452312844	0.5457897391117363	VST	135	708694047549.0803	0.9526743466625403
SRP028180	lung	VST	0.41131047748675653	0.9037144676627704	0.5571577393354481	VST	23	949072913787359.4	0.41088279702792224
SRP028282	prostate	VST	0.7846394227998748	1.3419109311710748	0.5855271059415088	VST	10	2452499364186.278	0.9778795663845126
SRP028336	brain	VST	0.29482709756838266	0.6310719893603017	0.5329561426848315	VST	36	5299789668701.476	0.87363031879921
SRP028336	kidney	VST	0.3766182155990785	0.6993446526436509	0.5524756702058902	VST	12	2056510783755.182	0.6260848923465075
SRP028336	muscle	VST	0.9224546497257955	1.5963194382224104	0.6269146297125552	VST	12	1050709406164.4242	0.8600958099124145
SRP028554	blood	VST	0.3640141342558214	0.6903555296369338	0.5460228987084719	VST	7	19923877375255.57	0.789755129211693
SRP028554	bone	VST	0.12949218757887807	0.31136099911971854	0.5032132776947797	VST	5	16768800665333.2	0.8206103846902711
SRP028594	blood	VST	0.5413368523345642	1.0132608526621563	0.5765153055487069	VST	31	209388278721786.12	0.8297798389906037
SRP028594	bone	VST	0.4031044826706192	0.5089450372262967	0.5215487818062705	VST	23	181098334150961.03	0.8128499259132486
SRP028705	brain	VST	0.8111446879744029	1.3867690361406995	0.6141897302549566	VST	9	94926846307299.36	0.9651559701820833
SRP028738	brain	VST	0.6199834001425432	1.0088670203911159	0.5688185451055361	VST	8	126323536607.98215	0.6153002756082868
SRP028912	cervix	VST	0.3237700022641266	0.404917703892016	0.5629430115185983	VST	10	12460782982409.6	0.9122225962134994
SRP029262	blood	VST	0.2599475279064258	0.5281245825244991	0.5475786388769386	VST	88	4778673205304.781	0.9051348267313598
SRP029281	blood	VST	0.30598273239388896	0.4837033037417112	0.5642392327251535	VST	8	187160236558561.7	0.7774668981017561
SRP029592	heart	VST	0.7981159361008364	1.283250069174474	0.6022866891189125	VST	10	1991225844836.6777	0.8926156409839785
SRP029888	stem_cell	VST	0.10094750867418506	0.14066765571282208	0.5153608152658293	VST	5	525059549863	0.9383479486799243
SRP029889	blood	VST	0.11825854314027508	0.2733108790285768	0.5139216972165812	VST	6	2402743055781.6	0.8539137768692168
SRP029889	brain	VST	0.25568967589722835	0.5151938248407913	0.5340397864241062	VST	6	4409850157610.967	0.889343437372055
SRP029899	blood	VST	0.6976846774487201	1.2968611740828542	0.5502991968598607	VST	18	42485510260453.086	0.9409852165959451
SRP029990	blood	VST	0.3186490930149018	0.5928773968009289	0.5295045353143628	VST	12	26031585318912.242	0.9342975214669625
SRP030401	breast	VST	0.5369145684137501	1.0092102886243255	0.5724670657005788	VST	26	12957319218971.422	0.7576737581117509
SRP030628	brain	VST	0.4434396350549122	0.8696637699101643	0.5618836768193916	VST	38	1635040386545.4937	0.8797908817409645
SRP031476	breast	VST	0.5696082802421061	1.1032463788575533	0.5627561464841477	VST	38	70969647297946.44	0.9642952253667867
SRP032165	brain	VST	0.17348805852254226	0.30382960195608627	0.5286746343829947	VST	24	5876995195203.036	0.9527501871377801
SRP032363	muscle	VST	0.24551024227452747	0.4648171608625575	0.5328942025213479	VST	9	45243078939027.28	0.9904672617094153
SRP032539	brain	VST	0.28469247160978606	0.4483041038680425	0.5266994481923923	VST	11	28882600310361.816	0.7095006904987466
SRP032743	stem_cell	VST	0.06682186955310238	0.07780227633412383	0.5046506330846405	VST	27	699050108592.9686	0.9810381235232631
SRP032775	blood	VST	0.3605169008477404	0.7280714276162468	0.5458340769414427	VST	228	9507516424722.559	0.9415205274543835
SRP032789	breast	VST	0.4410441491987253	0.8773860129390993	0.5544132822936625	VST	20	13991254934285.104	0.7551032639971876
SRP032798	brain	VST	0.30399301039970705	0.5709618383295101	0.5481061526345208	VST	16	4140654088200.3833	0.9030621396281984
