project	tissue	method	log2_auprc_over_prior	auROC	log2_p20r	sample_num	median_spearman	counts_sample_sums_variance
SRP040328	blood	counts	0.319651360523204	0.5581423123985587	0.5087066026770439	19	0.9684930175820327	4100102712034.8013
SRP040472	epithelium	counts	0.3023411663823107	0.5785915269511861	0.443840677287656	149	0.9632245373135027	68540019628779.2
SRP040622	brain	counts	0.2739921614415455	0.5655546054690603	0.40005908349316277	13	0.7738508090902539	71050613234876.6
SRP041008	stem_cell	counts	0.18812680762233136	0.5344905536417173	0.32481382269298986	15	0.8721823647843858	3689276461414.495
SRP041179	stem_cell	counts	0.4106521300541941	0.5757877784431003	0.6091407631498512	43	0.8091357920855867	1128709859943755
SRP041396	kidney	counts	0.3005137503781545	0.5650461775917393	0.465448216119445	18	0.9804639668540178	87741805688792.53
SRP041494	stem_cell	counts	0.003186266116412276	0.5126750086487846	0.0454483359663477	5	0.837412923318538	9355066355986.3
SRP041988	blood	counts	0.29308597456939856	0.5564919086027658	0.47369565067629393	11	0.721420581403844	280416319897048.84
SRP041988	blood_vessel	counts	0.2732905208082505	0.5426488147913915	0.44817498990812055	5	0.7308129058032724	19674964452982.8
SRP042153	blood	counts	0.3053869599831596	0.5386406612815335	0.48056538063113563	24	0.8194049131607193	112478789120435.53
SRP042161	intestine	counts	0.2651004283520793	0.5462851155421049	0.3828340187173807	21	0.6748355756047185	11887542720477.148
SRP042184	umbilical_cord	counts	0.4678056401644335	0.5844900037254774	0.7309818523230417	25	0.6231468722819414	1096962862640214.8
SRP042620	breast	counts	0.5258810427407558	0.596442314869364	0.7733061586631086	167	0.6714053263873965	55196597263758.18
SRP042623	blood	counts	0.29383006854700455	0.5564230813811264	0.4575161601840994	16	0.957969592875836	3250166072248.5625
SRP043108	muscle	counts	0.487363422774066	0.5774980263195175	0.6723963059831313	74	0.9509354961201049	1244372262504.5154
SRP043144	blood	counts	0.36804227194274913	0.5516423663293608	0.5678329711592264	12	0.9170923932632701	10081699585409.06
SRP043221	muscle	counts	0.25948814192416486	0.5533080666655223	0.40309535452661444	38	0.7179115773334743	958870666403399
SRP043368	muscle	counts	0.45877368774381855	0.5812548509929911	0.646969792887297	26	0.9588315303382922	8099434538377.864
SRP044668	brain	counts	0.43151599476263425	0.5732386340860103	0.6449937172096899	70	0.7212375404821718	37148100926271.24
SRP044668	skin	counts	0.4011689688550602	0.575031062092421	0.5886079881478699	23	0.791214767366163	18742361245796.406
SRP000762	epithelium	QNT	0.3107744687157901	0.5536963077297514	0.4822479555645665	22	0.9803515053420664	13839021689053.1
SRP000941	colon	QNT	0.17525837683804665	0.5224313205403632	0.3260602415476906	24	0.8871250457558746	2982197564764.058
SRP000941	heart	QNT	0.19007193393159952	0.528151474347851	0.3332343844186108	24	0.937793717798281	1147830126460.0417
SRP000941	intestine	QNT	0.1465066467255389	0.5217132681336807	0.22467084680351893	32	0.9149503561915839	7667816074280.217
SRP000941	lung	QNT	0.2878445558045992	0.5405383081319997	0.49014715036686934	20	0.7571675546745809	4019083406430.0923
SRP000941	muscle	QNT	0.17520650386061662	0.5209825586230181	0.32763232084627036	30	0.9101233706492706	95428472811461.7
SRP000941	stem_cell	QNT	0.3419286477716327	0.5538234393670791	0.5234936097732205	99	0.6517449699437442	755711347810385.9
SRP001371	blood	QNT	0.16844515410608266	0.5347852362979211	0.34522054240213895	20	0.9971459309901244	490440749620378
SRP001371	brain	QNT	0.08775140252671054	0.5181079781091285	0.19294801871774184	12	0.9612230361478138	252330960470104.38
SRP001371	intestine	QNT	-0.02027549379760337	0.5080683147325544	-0.03022786621350821	14	0.9055033664256724	517266378348557
SRP001371	kidney	QNT	0.08949243106505506	0.5235281161162675	0.19086211393823532	5	0.9769421783184283	106264162409291.7
SRP001371	muscle	QNT	0.006110878963172139	0.5125980091070232	0.05496101084193167	7	0.8890394365084799	903359994356518.6
SRP001558	liver	QNT	0.2060289736001451	0.531038132831327	0.3335227138333168	11	0.9247578114803341	445272832691.4
SRP001893	umbilical_cord	QNT	0.1128184707087476	0.5107856381782767	0.2082329191120094	12	0.9809573057844517	497386104224.24243
SRP002079	brain	QNT	0.14257399521538558	0.523296875322103	0.28764474360381115	34	0.6774551372508555	1651117793959.4553
SRP002079	stem_cell	QNT	0.10421326633283641	0.5193905558789993	0.24420117730611024	27	0.8030977340010708	1041024362453.4985
SRP002105	blood	QNT	0.25032537028002283	0.53766727282391	0.3121748328339201	15	0.9425098956485196	154793831752.20953
SRP002272	liver	QNT	0.1036612024561672	0.517855375572708	0.1823858475335408	7	0.7114213078445124	5857451683910.619
SRP002274	brain	QNT	-0.009765944997094763	0.4999419950368065	0.003936642268120455	6	0.9949553683471325	93176427759.76666
SRP002605	cervix	QNT	0.17946754874501944	0.5202713993162433	0.3864602343496486	24	0.9231615868042707	15529457497286.346
SRP002628	prostate	QNT	0.23642743984763503	0.5354972388340684	0.41107969219686963	30	0.8454448120097025	5638445182990.947
SRP003611	brain	QNT	-0.027211147046303025	0.4996510323489929	-0.02887670713371529	6	0.9940259098220026	230286966377.06668
SRP003611	prostate	QNT	0.10706155425319519	0.5197992425801203	0.22649843270645154	46	0.9030892791840586	12453029165482.844
SRP003726	breast	QNT	0.06790379614525062	0.5162665003658731	0.14203694267866054	14	0.5038673603116823	2410584971362.2637
SRP003754	blood	QNT	0.06840848555033947	0.5016726856670175	0.13332085095807064	5	0.5970710323620452	1126326657850988.5
SRP003754	blood_vessel	QNT	0.11154715415430265	0.5098766849127969	0.17444302225057884	7	0.5532082897376809	1466158259195126
SRP003754	brain	QNT	0.11060597497839095	0.5090327299676574	0.1554124840753144	5	0.42146462237494403	267816812278432.3
SRP003754	epithelium	QNT	0.1422958784371664	0.5136444047511759	0.21196705533546134	5	0.5012878840022968	1159586772123950.8
SRP003754	skin	QNT	0.09271278956455405	0.5104631708072702	0.13571563529480196	8	0.5504298479999644	1047687261183365.9
SRP003902	kidney	QNT	0.1607499388783465	0.529570476329809	0.27202042924088443	20	0.6460929763182831	1532875350132.3684
SRP004847	breast	QNT	0.013069664674596838	0.5072656001293581	0.058592932318292046	8	0.7402732133699512	363502373032.8571
SRP005242	heart	QNT	0.07109137884146771	0.5212687568168803	0.15708063629210728	7	0.6860039410371538	638845802500692.6
SRP005279	blood	QNT	0.041482130540172614	0.502615061436245	0.11896462904150115	5	0.8999927190238184	11994899780809.7
SRP005279	bone	QNT	0.036117306147124974	0.5106423317238296	0.08449765809745566	23	0.6523851545920355	17267267299273.691
SRP005281	stem_cell	QNT	0.20445839398449303	0.5247114738940581	0.3530258133378499	5	0.9832882981583343	12793169339201.3
SRP006575	breast	QNT	0.28551914934073336	0.5432276404862932	0.45723498018608033	71	0.7098719536613645	10669184964806.045
SRP006575	colon	QNT	0.04432436003971062	0.5185125184857498	0.10581489146710887	5	0.7571227173158857	12378227826521.2
SRP006575	kidney	QNT	0.08172464231189748	0.5233793123879877	0.1682893012389991	6	0.8484489229850931	16739742685022.666
SRP006575	lung	QNT	0.2701435683654888	0.5424289059337752	0.3979368446536328	16	0.774125084305037	30137762695491.598
SRP006676	lung	QNT	0.09702559131021643	0.5162033468586742	0.21993482632181	8	0.8043938458275474	15597247017854.268
SRP006908	breast	QNT	0.06837016054034313	0.5217656488375724	0.12210555661184896	5	0.6982399635289526	98341950108842.8
SRP007169	umbilical_cord	QNT	0.11714383372627436	0.524051704514477	0.21023921068391205	6	0.7548786980219765	9925404533625.768
SRP007359	brain	QNT	0.13924496103146203	0.5280049852440243	0.24388564767450957	7	0.7409343449601383	12395693225419.953
SRP007412	brain	QNT	0.10448209671777191	0.5254725197441985	0.19960828739780165	6	0.8752678288263602	50825686660802.164
SRP007461	blood	QNT	0.18221674357532433	0.5274600768566415	0.3228822202384333	50	0.5151529276267153	243355667921270.38
SRP007461	blood_vessel	QNT	0.15213080936793658	0.522356644278716	0.27275442600950167	17	0.7358531927742321	397399987916475.9
SRP007461	brain	QNT	0.10225281049974164	0.5216906901682705	0.19250722093248424	10	0.7792129022463915	1557592478727595.5
SRP007461	breast	QNT	0.1010827883289065	0.5230714365829954	0.20849769738750662	11	0.6089669554001409	651449691453297.9
SRP007461	epithelium	QNT	0.07257594813233048	0.5156707635464954	0.14439651358158892	12	0.5671541818316208	606237400121463.4
SRP007461	liver	QNT	0.13663431358148795	0.521536863239362	0.24268340392712007	12	0.7047443360228928	16452668982290.516
SRP007461	lung	QNT	0.1348638123823551	0.5211376723436842	0.2548138564369421	15	0.6988593419206273	620954908052794.75
SRP007461	muscle	QNT	0.06048770031822267	0.5103477041416227	0.13545654461215248	6	0.671015367025735	1399940888619999.8
SRP007461	skin	QNT	0.16001997933780382	0.5246273177026524	0.2733751163357879	25	0.5993561079668875	488596594978231.5
SRP007461	stem_cell	QNT	0.08459927022949712	0.5198063168008957	0.15324616502396535	8	0.7760530988556255	20470899243998.5
SRP007483	brain	QNT	0.07881920687005124	0.5166672116133668	0.1693477928878012	12	0.8614590750086454	2877706712147.1816
SRP007584	colon	QNT	0.20424568141645913	0.509009981278723	0.26656227519550935	10	0.8106895402250123	11143858020.455555
SRP007584	intestine	QNT	0.18109376101555036	0.5122996024115309	0.2277278343200878	9	0.7677714298034521	12919957001.36111
SRP007605	heart	QNT	0.11996892740474174	0.5342038563967435	0.22792921466353427	12	0.8312593545840603	297663574667254.1
SRP007825	skin	QNT	0.05914449508515523	0.5165504024457732	0.10308457288883881	39	0.6084344601019966	6639283227796.418
SRP008218	breast	QNT	0.1045695641092576	0.5218503594542199	0.21240351297920523	14	0.7069839526691122	13953276960963.34
SRP008225	stem_cell	QNT	0.08261013418295829	0.5100615352612294	0.17311752184798054	8	0.9897184940181443	636417384388.6964
SRP008331	breast	QNT	0.21350104831500666	0.5352227913163006	0.3779471374559471	15	0.8227322958065029	390245808483628
SRP008482	blood_vessel	QNT	0.14933320484943255	0.5080466314821024	0.282315354693414	5	0.9981653774210897	1195860976806.8
SRP008496	umbilical_cord	QNT	0.12886365412084325	0.5245689631638015	0.2351440854312313	12	0.7600635636929596	7881559432351.841
SRP008746	breast	QNT	0.08990331615704818	0.5223059054897021	0.16320787627009717	6	0.6355274017450115	120888927041196.8
SRP008775	blood	QNT	0.08916232134093133	0.5214466898150931	0.20397083325631954	8	0.6231398170085601	261404140479.98215
SRP008976	blood	QNT	0.19219651251468453	0.5226831665372629	0.35269915573711885	25	0.9327145490131237	165295164570298.94
SRP009123	liver	QNT	0.1600846828210385	0.5350653325722305	0.26281837912592576	6	0.7128983161665476	1013364811525.6
SRP009251	skin	QNT	0.16230166092240045	0.528084315522392	0.26146340945670954	10	0.8995155113865458	40962393496477.57
SRP009262	tonsil	QNT	0.1624453901308957	0.5267468244333031	0.33033667523845434	5	0.770512978334354	351863165290936.7
SRP009266	brain	QNT	0.06874576418762102	0.5086113624606696	0.1840947180456861	6	0.983143599558673	29527073434114.965
SRP009266	breast	QNT	0.03116494616232399	0.5059383314605839	0.07006067849930415	6	0.7796939645357992	31946682361831.465
SRP009266	epithelium	QNT	0.08766678122260903	0.5122650796920425	0.16159357082131523	6	0.974268562908916	26564735912015.465
SRP009266	lung	QNT	0.07975351424933841	0.5124779839024995	0.16352124715424896	6	0.9831996848654092	16881127737733.367
SRP009276	breast	QNT	0.08900379044513948	0.5160798286283352	0.14740514871786362	5	0.9696926661965488	23280438322735.5
SRP009276	skin	QNT	0.1100917011801809	0.5164141856316746	0.1556788184960897	5	0.9123487288582667	55911792431362.2
SRP009316	tonsil	QNT	0.23354229762780906	0.5360004247427241	0.3947672487463195	39	0.8383266552995194	152189538845442.66
SRP009373	blood	QNT	0.21090381987739845	0.5447731055310214	0.3556707726320629	6	0.6480313180872258	50658393832208
SRP009408	lung	QNT	0.17168264035049735	0.531693857985374	0.26079764347417433	48	0.6589494335693437	20376162280082.125
SRP009615	blood	QNT	0.16139867177442396	0.5383021563125112	0.28494888548460406	12	0.9402529660975534	64889759283064.99
SRP009840	bone	QNT	0.14994713958369543	0.530788861705787	0.22720919324875566	11	0.7922230854876293	42218737715533.016
SRP009862	blood	QNT	0.16872329500963507	0.5168304321969117	0.3029375953831867	23	0.6276432289983679	20507373972662.133
SRP009862	liver	QNT	0.08437446445770809	0.5206793774614198	0.17667281528836562	9	0.7547160304065453	22668369806519.36
SRP009862	skin	QNT	0.08714374391335769	0.5177180496366418	0.16414633298636816	9	0.7725306474813661	16531575712235.111
SRP010041	lung	QNT	0.173980138339603	0.5368275553823878	0.30749051554386114	6	0.8746000133452073	2367267160787.8667
SRP010181	intestine	QNT	0.40257993726037006	0.5380598151537015	0.5233257599002415	26	0.7229301701491603	1466198307.146154
SRP010374	cervix	QNT	0.09695391452409823	0.5071608980238125	0.19816976324743493	5	0.9600840860221238	7972338401457.8
SRP010483	brain	QNT	0.09855080268960524	0.5197595959616592	0.17173748676132114	10	0.8728140234038662	23001832322613.12
SRP010644	blood	QNT	0.22909661263641132	0.5292444140345651	0.3592330002404419	17	0.9503595763773524	33811300443513.492
SRP010961	blood	QNT	0.24412916883002236	0.519831316829368	0.44180063698363464	6	0.9480269256105643	586358422904
SRP011085	epithelium	QNT	0.08204656968344487	0.5161107388394157	0.1547716152826617	24	0.8514905340278471	684988521294819.9
SRP011546	stem_cell	QNT	0.11863425119250477	0.519202409826903	0.2138878531530641	118	0.460679062893746	63939800934189.38
SRP011903	brain	QNT	0.12751829285179395	0.5163416855448304	0.2262483355900072	15	0.968544863780091	5785827686279.124
SRP011924	heart	QNT	0.2605930384585824	0.5443653818124403	0.452383632075639	29	0.8840661402814393	9375311834522.139
SRP012015	heart	QNT	0.16024510490093974	0.5129175533488706	0.24538154025117506	6	0.9112895613955416	27117672581885.867
SRP012167	umbilical_cord	QNT	0.09478756777454302	0.5117841781952848	0.17310327526736566	25	0.8935224844550735	5799982030513.656
SRP012557	brain	QNT	0.048054659545635696	0.5171550209979614	0.11832547157238058	8	0.6246097037367953	28560144236246.98
SRP012557	breast	QNT	0.04985317881008856	0.5126631778375668	0.13646485055974547	16	0.7940764450806773	58472388647390.46
SRP012557	epithelium	QNT	0.10356761793847657	0.5167353422339147	0.24771445388451674	14	0.991686228601531	153494927822163.22
SRP012585	stem_cell	QNT	0.10035099115467545	0.525865804964269	0.20443313056573223	5	0.3679661733707664	1551352884029.3
SRP012607	lung	QNT	0.15813935614759703	0.5027948967922384	0.2474738083033986	12	0.9521293172686756	16499114755654.387
SRP012656	lung	QNT	0.22548464371643467	0.5340144919337035	0.36779155083329057	36	0.6915380741065125	5732909900087.133
SRP013021	prostate	QNT	0.17717144700540594	0.5359170553165313	0.3331858674701665	15	0.697165008741557	569323016389530.5
SRP013299	stem_cell	QNT	0.10691811014959968	0.5114362564504518	0.2003912865734938	19	0.7273337241848127	1120239033725.339
SRP013402	skin	QNT	0.15205135093358493	0.5251627759494113	0.26604914320411666	5	0.9590638666825776	1148890868172.5
SRP013456	kidney	QNT	0.15742349960941884	0.5221345307463707	0.2214664121830622	6	0.9344599404718462	442504412456.7
SRP013825	brain	QNT	0.16608805029350715	0.5252430384716718	0.2687762655979764	23	0.856404725200316	1153413698165.7234
SRP014146	skin	QNT	0.11719259468209604	0.5169229852699573	0.24972440965566337	15	0.9003468953908378	7949516181969.543
SRP014320	blood	QNT	0.14554293751196826	0.5121920454639621	0.27702037786223455	34	0.8832489433928564	43394342514397.83
SRP014320	blood_vessel	QNT	0.12279823369154357	0.5106120091513731	0.22768444953843248	7	0.9684060535787834	29329319882364.285
SRP014320	breast	QNT	0.053469262867262765	0.5102113652619664	0.13048647664882648	6	0.9072100097101309	1030250877051.1
SRP014320	cervix	QNT	0.11982199966131055	0.5115479052888077	0.22185061341374718	8	0.9436618197662514	5889890500118.696
SRP014320	colon	QNT	0.16121080223297746	0.5118512549620391	0.32703803251665353	6	0.993925000194255	1213168636962.2666
SRP014320	liver	QNT	0.09249556362590065	0.5121065288126374	0.1972249949452699	9	0.9576178866346161	28528964545511.36
SRP014320	muscle	QNT	0.13498913660686127	0.5218870554858768	0.23272219602688118	10	0.8448416148651794	2682327361548.7666
